DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected;Power_original;Power_residuals;Power_fitted_TOW
2019-06-12 08:00:00+00:00;2019;6;24;163;12;2;3896;56;8;True;2019-06-12;True;17.83;551.24;0.0;8.85375744640264;False;False;False;False;0.0;0.0;8.85375744640264;8.85375744640264
2019-06-12 09:00:00+00:00;2019;6;24;163;12;2;3897;57;9;True;2019-06-12;True;17.77;564.52;2.2;3.329036671372385;False;False;False;False;2.2;2.2;1.129036671372385;3.329036671372385
2019-06-12 10:00:00+00:00;2019;6;24;163;12;2;3898;58;10;True;2019-06-12;True;18.97;758.07;0.7;11.30303302369823;False;False;False;False;0.7;0.7;10.60303302369823;11.30303302369823
2019-06-12 11:00:00+00:00;2019;6;24;163;12;2;3899;59;11;True;2019-06-12;True;19.4;826.27;2.5;3.2649712552732866;False;False;False;False;2.5;2.5;0.7649712552732866;3.2649712552732866
2019-06-12 12:00:00+00:00;2019;6;24;163;12;2;3900;60;12;True;2019-06-12;True;20.1;807.55;0.0;7.462577180970825;False;False;False;False;0.0;0.0;7.462577180970825;7.462577180970825
2019-06-12 13:00:00+00:00;2019;6;24;163;12;2;3901;61;13;True;2019-06-12;True;20.81;788.44;5.7;3.152365597616434;False;False;False;False;5.7;5.7;-2.547634402383566;3.152365597616434
2019-06-12 14:00:00+00:00;2019;6;24;163;12;2;3902;62;14;True;2019-06-12;True;21.4;738.06;0.1;11.419475330005143;False;False;False;False;0.1;0.1;11.319475330005144;11.419475330005143
2019-06-12 15:00:00+00:00;2019;6;24;163;12;2;3903;63;15;True;2019-06-12;True;21.36;471.29;6.2;8.698784908091366;False;False;False;False;6.2;6.2;2.4987849080913653;8.698784908091366
2019-06-12 16:00:00+00:00;2019;6;24;163;12;2;3904;64;16;True;2019-06-12;True;21.87;488.37;4.7;10.33727107726454;False;False;False;False;4.7;4.7;5.637271077264541;10.33727107726454
2019-06-12 17:00:00+00:00;2019;6;24;163;12;2;3905;65;17;True;2019-06-12;True;21.83;375.29;0.1;7.1768142620478415;False;False;False;False;0.1;0.1;7.076814262047842;7.1768142620478415
2019-06-12 18:00:00+00:00;2019;6;24;163;12;2;3906;66;18;True;2019-06-12;True;21.52;224.52;0.4;3.048844980146447;False;False;False;False;0.4;0.4;2.648844980146447;3.048844980146447
2019-06-12 19:00:00+00:00;2019;6;24;163;12;2;3907;67;19;True;2019-06-12;True;20.42;105.1;0.0;0.10245263230652757;False;False;False;False;0.0;0.0;0.10245263230652757;0.10245263230652757
2019-06-12 20:00:00+00:00;2019;6;24;163;12;2;3908;68;20;True;2019-06-12;True;19.02;33.04;7.2;1.6508262205623252;False;False;False;False;7.2;7.2;-5.549173779437675;1.6508262205623252
2019-06-12 21:00:00+00:00;2019;6;24;163;12;2;3909;69;21;True;2019-06-12;True;17.86;2.47;3.4;2.987787231562053;False;False;False;False;3.4;3.4;-0.41221276843794685;2.987787231562053
2019-06-12 22:00:00+00:00;2019;6;24;163;12;2;3910;70;22;True;2019-06-12;True;17.01;0.01;1.2;1.2051065530906218;False;False;False;False;1.2;1.2;0.0051065530906218015;1.2051065530906218
2019-06-12 23:00:00+00:00;2019;6;24;163;12;2;3911;71;23;True;2019-06-12;True;16.34;0.53;1.9;3.9947769961851285;False;False;False;False;1.9;1.9;2.0947769961851286;3.9947769961851285
2019-06-13 00:00:00+00:00;2019;6;24;164;13;3;3912;72;0;True;2019-06-13;True;15.81;0.97;0.0;0.7561223801159529;False;False;False;False;0.0;0.0;0.7561223801159529;0.7561223801159529
2019-06-13 01:00:00+00:00;2019;6;24;164;13;3;3913;73;1;True;2019-06-13;True;15.09;0.97;2.0;2.001520276302986;False;False;False;False;2.0;2.0;0.0015202763029860122;2.001520276302986
2019-06-13 02:00:00+00:00;2019;6;24;164;13;3;3914;74;2;True;2019-06-13;True;14.41;1.03;0.0;3.6221800425556365;False;False;False;False;0.0;0.0;3.6221800425556365;3.6221800425556365
2019-06-13 03:00:00+00:00;2019;6;24;164;13;3;3915;75;3;True;2019-06-13;True;13.97;10.98;7.4;6.494277742033884;False;False;False;False;7.4;7.4;-0.9057222579661159;6.494277742033884
2019-06-13 04:00:00+00:00;2019;6;24;164;13;3;3916;76;4;True;2019-06-13;True;13.98;47.16;0.1;6.358706190532802;False;False;False;False;0.1;0.1;6.258706190532802;6.358706190532802
2019-06-13 05:00:00+00:00;2019;6;24;164;13;3;3917;77;5;True;2019-06-13;True;14.25;114.96;1.3;6.564359463571593;False;False;False;False;1.3;1.3;5.264359463571593;6.564359463571593
2019-06-13 06:00:00+00:00;2019;6;24;164;13;3;3918;78;6;True;2019-06-13;True;15.56;116.48;0.1;7.36989627047017;False;False;False;False;0.1;0.1;7.26989627047017;7.36989627047017
2019-06-13 07:00:00+00:00;2019;6;24;164;13;3;3919;79;7;True;2019-06-13;True;14.69;23.19;1.9;8.055682325476802;False;False;False;False;1.9;1.9;6.155682325476802;8.055682325476802
2019-06-13 08:00:00+00:00;2019;6;24;164;13;3;3920;80;8;True;2019-06-13;True;14.52;14.36;1.4;17.08424101357053;False;False;False;False;1.4;1.4;15.68424101357053;17.08424101357053
2019-06-13 09:00:00+00:00;2019;6;24;164;13;3;3921;81;9;True;2019-06-13;True;14.7;82.36;6.550000000000001;44.95744877209154;False;False;True;True;6.550000000000001;1.7;38.40744877209154;44.95744877209154
2019-06-13 10:00:00+00:00;2019;6;24;164;13;3;3922;82;10;True;2019-06-13;True;15.0;299.43;1.1;32.55664748131413;False;False;False;False;1.1;1.1;31.45664748131413;32.55664748131413
2019-06-13 11:00:00+00:00;2019;6;24;164;13;3;3923;83;11;True;2019-06-13;True;16.31;529.48;9.8;10.046009529385852;False;False;False;False;9.8;9.8;0.24600952938585152;10.046009529385852
2019-06-13 12:00:00+00:00;2019;6;24;164;13;3;3924;84;12;True;2019-06-13;True;18.15;731.61;8.7;12.08521065322365;False;False;False;False;8.7;8.7;3.38521065322365;12.08521065322365
2019-06-13 13:00:00+00:00;2019;6;24;164;13;3;3925;85;13;True;2019-06-13;True;20.45;760.22;0.1;0.09497243338257509;False;False;False;False;0.1;0.1;-0.005027566617424914;0.09497243338257509
2019-06-13 14:00:00+00:00;2019;6;24;164;13;3;3926;86;14;True;2019-06-13;True;21.83;685.27;9.0;0.22339085295022548;False;False;False;False;9.0;9.0;-8.776609147049774;0.22339085295022548
2019-06-13 15:00:00+00:00;2019;6;24;164;13;3;3927;87;15;True;2019-06-13;True;23.04;523.98;8.6;0.461753097700274;False;False;False;False;8.6;8.6;-8.138246902299725;0.461753097700274
2019-06-13 16:00:00+00:00;2019;6;24;164;13;3;3928;88;16;True;2019-06-13;True;23.99;493.19;9.7;3.548770508147946;False;False;False;False;9.7;9.7;-6.151229491852053;3.548770508147946
2019-06-13 17:00:00+00:00;2019;6;24;164;13;3;3929;89;17;True;2019-06-13;True;24.17;338.78;9.8;4.846856464826431;False;False;False;False;9.8;9.8;-4.953143535173569;4.846856464826431
2019-06-13 18:00:00+00:00;2019;6;24;164;13;3;3930;90;18;True;2019-06-13;True;23.5;49.29;0.6;1.5000341359688993;False;False;False;False;0.6;0.6;0.9000341359688994;1.5000341359688993
2019-06-13 19:00:00+00:00;2019;6;24;164;13;3;3931;91;19;True;2019-06-13;True;19.79;6.38;0.0;4.099686351669466;False;False;False;False;0.0;0.0;4.099686351669466;4.099686351669466
2019-06-13 20:00:00+00:00;2019;6;24;164;13;3;3932;92;20;True;2019-06-13;True;18.77;7.38;0.0;0.0999141270029362;False;False;False;False;0.0;0.0;0.0999141270029362;0.0999141270029362
2019-06-13 21:00:00+00:00;2019;6;24;164;13;3;3933;93;21;True;2019-06-13;True;17.84;0.91;0.3;4.802237506962554;False;False;False;False;0.3;0.3;4.502237506962554;4.802237506962554
2019-06-13 22:00:00+00:00;2019;6;24;164;13;3;3934;94;22;True;2019-06-13;True;18.21;0.63;4.1;0.09955978068421474;False;False;False;False;4.1;4.1;-4.000440219315785;0.09955978068421474
2019-06-13 23:00:00+00:00;2019;6;24;164;13;3;3935;95;23;True;2019-06-13;True;17.5;0.89;1.7;3.7742481999787776;False;False;False;False;1.7;1.7;2.0742481999787774;3.7742481999787776
2019-06-14 00:00:00+00:00;2019;6;24;165;14;4;3936;96;0;True;2019-06-14;True;16.95;1.35;2.2;2.685908426667311;False;False;False;False;2.2;2.2;0.48590842666731104;2.685908426667311
2019-06-14 01:00:00+00:00;2019;6;24;165;14;4;3937;97;1;True;2019-06-14;True;16.93;0.91;1.5;1.4244509260777074;False;False;False;False;1.5;1.5;-0.0755490739222926;1.4244509260777074
2019-06-14 02:00:00+00:00;2019;6;24;165;14;4;3938;98;2;True;2019-06-14;True;17.08;0.97;6.0;4.070375633161646;False;False;False;False;6.0;6.0;-1.929624366838354;4.070375633161646
2019-06-14 03:00:00+00:00;2019;6;24;165;14;4;3939;99;3;True;2019-06-14;True;17.17;7.84;0.0;0.2138271289093941;False;False;False;False;0.0;0.0;0.2138271289093941;0.2138271289093941
2019-06-14 04:00:00+00:00;2019;6;24;165;14;4;3940;100;4;True;2019-06-14;True;17.3;38.83;0.0;0.10618944803577098;False;False;False;False;0.0;0.0;0.10618944803577098;0.10618944803577098
2019-06-14 05:00:00+00:00;2019;6;24;165;14;4;3941;101;5;True;2019-06-14;True;17.7;50.81;8.4;7.830052955590086;False;False;False;False;8.4;8.4;-0.569947044409914;7.830052955590086
2019-06-14 06:00:00+00:00;2019;6;24;165;14;4;3942;102;6;True;2019-06-14;True;18.23;176.18;0.0;9.32242704098508;False;False;False;False;0.0;0.0;9.32242704098508;9.32242704098508
2019-06-14 07:00:00+00:00;2019;6;24;165;14;4;3943;103;7;True;2019-06-14;True;18.53;141.7;8.4;3.361714233989646;False;False;False;False;8.4;8.4;-5.038285766010354;3.361714233989646
2019-06-14 08:00:00+00:00;2019;6;24;165;14;4;3944;104;8;True;2019-06-14;True;18.94;279.35;0.6;4.382095262410525;False;False;False;False;0.6;0.6;3.782095262410525;4.382095262410525
2019-06-14 09:00:00+00:00;2019;6;24;165;14;4;3945;105;9;True;2019-06-14;True;19.8;387.57;7.5;1.5807655857764882;False;False;False;False;7.5;7.5;-5.919234414223512;1.5807655857764882
2019-06-14 10:00:00+00:00;2019;6;24;165;14;4;3946;106;10;True;2019-06-14;True;20.35;376.14;0.0;0.1327199760600175;False;False;False;False;0.0;0.0;0.1327199760600175;0.1327199760600175
2019-06-14 11:00:00+00:00;2019;6;24;165;14;4;3947;107;11;True;2019-06-14;True;20.32;260.94;0.1;8.8075074208422;False;False;False;False;0.1;0.1;8.7075074208422;8.8075074208422
2019-06-14 12:00:00+00:00;2019;6;24;165;14;4;3948;108;12;True;2019-06-14;True;19.79;376.79;0.1;9.171591852839944;False;False;False;False;0.1;0.1;9.071591852839944;9.171591852839944
2019-06-14 13:00:00+00:00;2019;6;24;165;14;4;3949;109;13;True;2019-06-14;True;20.01;332.76;0.9;5.014725818051687;False;False;False;False;0.9;0.9;4.114725818051687;5.014725818051687
2019-06-14 14:00:00+00:00;2019;6;24;165;14;4;3950;110;14;True;2019-06-14;True;19.44;263.3;5.1;4.700815170543561;False;False;False;False;5.1;5.1;-0.39918482945643863;4.700815170543561
2019-06-14 15:00:00+00:00;2019;6;24;165;14;4;3951;111;15;True;2019-06-14;True;18.57;134.26;10.2;13.260039945711867;False;False;False;False;10.2;10.2;3.0600399457118677;13.260039945711867
2019-06-14 16:00:00+00:00;2019;6;24;165;14;4;3952;112;16;True;2019-06-14;True;18.0;52.43;6.5;22.436775562462536;False;False;False;False;6.5;6.5;15.936775562462536;22.436775562462536
2019-06-14 17:00:00+00:00;2019;6;24;165;14;4;3953;113;17;True;2019-06-14;True;17.85;88.23;8.0;5.306441500955156;False;False;False;False;8.0;8.0;-2.693558499044844;5.306441500955156
2019-06-14 18:00:00+00:00;2019;6;24;165;14;4;3954;114;18;True;2019-06-14;True;18.48;123.16;1.0;1.0254976245006693;False;False;False;False;1.0;1.0;0.02549762450066928;1.0254976245006693
2019-06-14 19:00:00+00:00;2019;6;24;165;14;4;3955;115;19;True;2019-06-14;True;19.18;134.99;2.0;2.3044159184355997;False;False;False;False;2.0;2.0;0.3044159184355997;2.3044159184355997
2019-06-14 20:00:00+00:00;2019;6;24;165;14;4;3956;116;20;True;2019-06-14;True;18.37;37.03;0.1;1.0429113087434947;False;False;False;False;0.1;0.1;0.9429113087434947;1.0429113087434947
2019-06-14 21:00:00+00:00;2019;6;24;165;14;4;3957;117;21;True;2019-06-14;True;16.67;2.77;6.2;2.1232145812560828;False;False;False;False;6.2;6.2;-4.076785418743917;2.1232145812560828
2019-06-14 22:00:00+00:00;2019;6;24;165;14;4;3958;118;22;True;2019-06-14;True;15.25;0.19;1.0;0.7553542141377709;False;False;False;False;1.0;1.0;-0.24464578586222907;0.7553542141377709
2019-06-14 23:00:00+00:00;2019;6;24;165;14;4;3959;119;23;True;2019-06-14;True;13.98;0.78;0.3;4.776897406862766;False;False;False;False;0.3;0.3;4.476897406862766;4.776897406862766
2019-06-15 00:00:00+00:00;2019;6;24;166;15;5;3960;120;0;False;2019-06-15;True;13.58;1.03;0.1;5.066009884185022;False;False;False;False;0.1;0.1;4.966009884185023;5.066009884185022
2019-06-15 01:00:00+00:00;2019;6;24;166;15;5;3961;121;1;False;2019-06-15;True;13.63;1.34;7.3;4.877588983404233;False;False;False;False;7.3;7.3;-2.422411016595767;4.877588983404233
2019-06-15 02:00:00+00:00;2019;6;24;166;15;5;3962;122;2;False;2019-06-15;True;13.65;2.12;5.2;7.263744258061098;False;False;False;False;5.2;5.2;2.0637442580610976;7.263744258061098
2019-06-15 03:00:00+00:00;2019;6;24;166;15;5;3963;123;3;False;2019-06-15;True;13.52;4.85;0.0;1.982041976828174;False;False;False;False;0.0;0.0;1.982041976828174;1.982041976828174
2019-06-15 04:00:00+00:00;2019;6;24;166;15;5;3964;124;4;False;2019-06-15;True;13.31;20.81;2.1;2.5694440182064064;False;False;False;False;2.1;2.1;0.46944401820640635;2.5694440182064064
2019-06-15 05:00:00+00:00;2019;6;24;166;15;5;3965;125;5;False;2019-06-15;True;13.47;57.11;8.4;4.9016221144172185;False;False;False;False;8.4;8.4;-3.498377885582782;4.9016221144172185
2019-06-15 06:00:00+00:00;2019;6;24;166;15;5;3966;126;6;False;2019-06-15;True;13.98;161.91;0.0;1.0518020907794075;False;False;False;False;0.0;0.0;1.0518020907794075;1.0518020907794075
2019-06-15 07:00:00+00:00;2019;6;24;166;15;5;3967;127;7;False;2019-06-15;True;14.59;335.1;0.0;9.674800155837556;False;False;False;False;0.0;0.0;9.674800155837556;9.674800155837556
2019-06-15 08:00:00+00:00;2019;6;24;166;15;5;3968;128;8;False;2019-06-15;True;15.85;543.01;0.4;2.130730726332675;False;False;False;False;0.4;0.4;1.7307307263326752;2.130730726332675
2019-06-15 09:00:00+00:00;2019;6;24;166;15;5;3969;129;9;False;2019-06-15;True;17.17;690.34;0.1;6.454149258061527;False;False;False;False;0.1;0.1;6.354149258061527;6.454149258061527
2019-06-15 10:00:00+00:00;2019;6;24;166;15;5;3970;130;10;False;2019-06-15;True;18.38;789.33;0.2;4.095475814689178;False;False;False;False;0.2;0.2;3.8954758146891777;4.095475814689178
2019-06-15 11:00:00+00:00;2019;6;24;166;15;5;3971;131;11;False;2019-06-15;True;19.62;830.27;0.0;0.2146428108802653;False;False;False;False;0.0;0.0;0.2146428108802653;0.2146428108802653
2019-06-15 12:00:00+00:00;2019;6;24;166;15;5;3972;132;12;False;2019-06-15;True;20.85;806.39;0.0;2.9924829212794974;False;False;False;False;0.0;0.0;2.9924829212794974;2.9924829212794974
2019-06-15 13:00:00+00:00;2019;6;24;166;15;5;3973;133;13;False;2019-06-15;True;20.88;217.75;0.0;0.28756893218586316;False;False;False;False;0.0;0.0;0.28756893218586316;0.28756893218586316
2019-06-15 14:00:00+00:00;2019;6;24;166;15;5;3974;134;14;False;2019-06-15;True;20.83;261.08;7.7;2.1254808364695776;False;False;False;False;7.7;7.7;-5.5745191635304225;2.1254808364695776
2019-06-15 15:00:00+00:00;2019;6;24;166;15;5;3975;135;15;False;2019-06-15;True;19.71;335.2;8.7;5.198596948340005;False;False;False;False;8.7;8.7;-3.5014030516599943;5.198596948340005
2019-06-15 16:00:00+00:00;2019;6;24;166;15;5;3976;136;16;False;2019-06-15;True;17.73;136.77;1.9;3.4916544827519163;False;False;False;False;1.9;1.9;1.5916544827519163;3.4916544827519163
2019-06-15 17:00:00+00:00;2019;6;24;166;15;5;3977;137;17;False;2019-06-15;True;19.55;232.45;8.4;4.096245645807201;False;False;False;False;8.4;8.4;-4.303754354192799;4.096245645807201
2019-06-15 18:00:00+00:00;2019;6;24;166;15;5;3978;138;18;False;2019-06-15;True;20.96;255.37;0.4;2.771261386296152;False;False;False;False;0.4;0.4;2.371261386296152;2.771261386296152
2019-06-15 19:00:00+00:00;2019;6;24;166;15;5;3979;139;19;False;2019-06-15;True;20.72;124.98;0.0;2.321828542268454;False;False;False;False;0.0;0.0;2.321828542268454;2.321828542268454
2019-06-15 20:00:00+00:00;2019;6;24;166;15;5;3980;140;20;False;2019-06-15;True;19.71;39.6;5.3;4.064148232571767;False;False;False;False;5.3;5.3;-1.2358517674282332;4.064148232571767
2019-06-15 21:00:00+00:00;2019;6;24;166;15;5;3981;141;21;False;2019-06-15;True;18.41;2.67;0.0;2.1797920112249454;False;False;False;False;0.0;0.0;2.1797920112249454;2.1797920112249454
2019-06-15 22:00:00+00:00;2019;6;24;166;15;5;3982;142;22;False;2019-06-15;True;17.38;0.11;2.2;2.0266356854511263;False;False;False;False;2.2;2.2;-0.1733643145488739;2.0266356854511263
2019-06-15 23:00:00+00:00;2019;6;24;166;15;5;3983;143;23;False;2019-06-15;True;16.45;0.01;3.8;2.872030633028473;False;False;False;False;3.8;3.8;-0.927969366971527;2.872030633028473
2019-06-16 00:00:00+00:00;2019;6;24;167;16;6;3984;144;0;False;2019-06-16;True;15.58;0.73;1.0;1.195030418648677;False;False;False;False;1.0;1.0;0.1950304186486771;1.195030418648677
2019-06-16 01:00:00+00:00;2019;6;24;167;16;6;3985;145;1;False;2019-06-16;True;15.24;0.43;0.1;0.8901909115879576;False;False;False;False;0.1;0.1;0.7901909115879576;0.8901909115879576
2019-06-16 02:00:00+00:00;2019;6;24;167;16;6;3986;146;2;False;2019-06-16;True;14.39;1.03;0.0;2.2458613738887188;False;False;False;False;0.0;0.0;2.2458613738887188;2.2458613738887188
2019-06-16 03:00:00+00:00;2019;6;24;167;16;6;3987;147;3;False;2019-06-16;True;13.94;17.91;5.8;1.273298375615508;False;False;False;False;5.8;5.8;-4.526701624384492;1.273298375615508
2019-06-16 04:00:00+00:00;2019;6;24;167;16;6;3988;148;4;False;2019-06-16;True;13.27;86.8;6.5;3.2408516469326685;False;False;False;False;6.5;6.5;-3.2591483530673315;3.2408516469326685
2019-06-16 05:00:00+00:00;2019;6;24;167;16;6;3989;149;5;False;2019-06-16;True;14.37;198.66;9.5;3.0514872979782472;False;False;False;False;9.5;9.5;-6.448512702021753;3.0514872979782472
2019-06-16 06:00:00+00:00;2019;6;24;167;16;6;3990;150;6;False;2019-06-16;True;15.92;333.39;6.9;1.6018957604769628;False;False;False;False;6.9;6.9;-5.298104239523037;1.6018957604769628
2019-06-16 07:00:00+00:00;2019;6;24;167;16;6;3991;151;7;False;2019-06-16;True;17.34;468.58;0.0;2.8807458567371005;False;False;False;False;0.0;0.0;2.8807458567371005;2.8807458567371005
2019-06-16 08:00:00+00:00;2019;6;24;167;16;6;3992;152;8;False;2019-06-16;True;19.23;599.38;4.1;4.582533379975195;False;False;False;False;4.1;4.1;0.4825333799751954;4.582533379975195
2019-06-16 09:00:00+00:00;2019;6;24;167;16;6;3993;153;9;False;2019-06-16;True;20.27;708.08;5.7;1.6362632454391453;False;False;False;False;5.7;5.7;-4.063736754560855;1.6362632454391453
2019-06-16 10:00:00+00:00;2019;6;24;167;16;6;3994;154;10;False;2019-06-16;True;21.15;788.96;2.5;0.4971018903764156;False;False;False;False;2.5;2.5;-2.0028981096235845;0.4971018903764156
2019-06-16 11:00:00+00:00;2019;6;24;167;16;6;3995;155;11;False;2019-06-16;True;22.05;845.24;0.0;3.5023813168942404;False;False;False;False;0.0;0.0;3.5023813168942404;3.5023813168942404
2019-06-16 12:00:00+00:00;2019;6;24;167;16;6;3996;156;12;False;2019-06-16;True;23.05;844.32;0.0;0.16467804750720272;False;False;False;False;0.0;0.0;0.16467804750720272;0.16467804750720272
2019-06-16 13:00:00+00:00;2019;6;24;167;16;6;3997;157;13;False;2019-06-16;True;23.56;825.62;0.1;1.7043956565956695;False;False;False;False;0.1;0.1;1.6043956565956694;1.7043956565956695
2019-06-16 14:00:00+00:00;2019;6;24;167;16;6;3998;158;14;False;2019-06-16;True;24.41;750.08;0.2;0.10010938743216073;False;False;False;False;0.2;0.2;-0.09989061256783928;0.10010938743216073
2019-06-16 15:00:00+00:00;2019;6;24;167;16;6;3999;159;15;False;2019-06-16;True;24.34;617.14;6.2;1.6917783593414448;False;False;False;False;6.2;6.2;-4.508221640658555;1.6917783593414448
2019-06-16 16:00:00+00:00;2019;6;24;167;16;6;4000;160;16;False;2019-06-16;True;24.41;536.75;0.0;7.6285678717475225;False;False;False;False;0.0;0.0;7.6285678717475225;7.6285678717475225
2019-06-16 17:00:00+00:00;2019;6;24;167;16;6;4001;161;17;False;2019-06-16;True;24.62;391.12;8.8;0.9876272136007836;False;False;False;False;8.8;8.8;-7.812372786399217;0.9876272136007836
2019-06-16 18:00:00+00:00;2019;6;24;167;16;6;4002;162;18;False;2019-06-16;True;24.55;251.4;3.7;1.2069843688067512;False;False;False;False;3.7;3.7;-2.493015631193249;1.2069843688067512
2019-06-16 19:00:00+00:00;2019;6;24;167;16;6;4003;163;19;False;2019-06-16;True;24.47;124.17;0.0;7.144819842557603;False;False;False;False;0.0;0.0;7.144819842557603;7.144819842557603
2019-06-16 20:00:00+00:00;2019;6;24;167;16;6;4004;164;20;False;2019-06-16;True;23.04;28.16;3.4;3.850662458240046;False;False;False;False;3.4;3.4;0.45066245824004625;3.850662458240046
2019-06-16 21:00:00+00:00;2019;6;24;167;16;6;4005;165;21;False;2019-06-16;True;22.09;2.02;7.9;2.0011018436179833;False;False;False;False;7.9;7.9;-5.8988981563820175;2.0011018436179833
2019-06-16 22:00:00+00:00;2019;6;24;167;16;6;4006;166;22;False;2019-06-16;True;21.54;0.0;8.1;6.514811182064589;False;False;False;False;8.1;8.1;-1.5851888179354106;6.514811182064589
2019-06-16 23:00:00+00:00;2019;6;24;167;16;6;4007;167;23;False;2019-06-16;True;19.19;1.57;0.6;1.7604622482406458;False;False;False;False;0.6;0.6;1.1604622482406457;1.7604622482406458
2019-06-17 00:00:00+00:00;2019;6;25;168;17;0;4008;0;0;True;2019-06-17;True;17.67;3.95;0.0;0.5392518644514708;False;False;False;False;0.0;0.0;0.5392518644514708;0.5392518644514708
2019-06-17 01:00:00+00:00;2019;6;25;168;17;0;4009;1;1;True;2019-06-17;True;17.12;5.1;8.1;2.9423468076288404;False;False;False;False;8.1;8.1;-5.157653192371159;2.9423468076288404
