DATE;Holiday;Temperature;Solar_Irradiation;Power;DATE_YYYY_MM_DD;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;slope_Temp;slope_Irrad;intercept;minimum;Power_fitted;Power_residuals;IS_Outlier
2019-04-03 18:00:00+00:00;True;11.33;33.15;36.3;2019-04-03;2019;4;14;93;3;2;2226;66;18;True;-2.588688008649852;-0.1538735889087053;58.425815290034926;3.239948970707049;23.995070679708526;-12.304929320291471;False
2019-04-03 19:00:00+00:00;True;9.5;0.0;19.0;2019-04-03;2019;4;14;93;3;2;2227;67;19;True;-2.930675394057916;-0.6808128281147203;54.8749775064276;1.3055112079410065;27.033561262877395;8.033561262877395;False
2019-04-03 20:00:00+00:00;True;7.62;0.0;27.6;2019-04-03;2019;4;14;93;3;2;2228;68;20;True;-3.1012069764091605;-0.787201226112009;56.71868272221064;2.061246041004629;33.087485561972834;5.487485561972832;False
2019-04-03 21:00:00+00:00;True;6.82;0.0;30.0;2019-04-03;2019;4;14;93;3;2;2229;69;21;True;-2.539376406295227;-1.391844007065277;49.71954058518559;3.4072032117257662;32.40099349425214;2.400993494252141;False
2019-04-03 22:00:00+00:00;True;5.94;0.05;16.2;2019-04-03;2019;4;14;93;3;2;2230;70;22;True;-2.165289235603244;-5.865754050831227e-08;37.264027264043584;1.187656291167615;24.40220920162744;8.20220920162744;False
2019-04-03 23:00:00+00:00;True;5.47;0.41;18.6;2019-04-03;2019;4;14;93;3;2;2231;71;23;True;-2.3909296793081336;-0.1167660817530478;36.52107595354694;4.004367544309968;23.3948165142127;4.794816514212698;False
2019-04-04 00:00:00+00:00;True;4.68;0.68;22.3;2019-04-04;2019;4;14;94;4;3;2232;72;0;True;-2.446103951224558;-2.1764724984757822e-08;36.43109479597285;0.8011981503536995;24.983328289441904;2.683328289441903;False
2019-04-04 01:00:00+00:00;True;3.98;0.76;23.3;2019-04-04;2019;4;14;94;4;3;2233;73;1;True;-2.5777618876711013;-0.0493956967622838;37.42116670382809;1.9620232350095697;27.124133661357774;3.8241336613577737;False
2019-04-04 02:00:00+00:00;True;3.08;0.97;25.9;2019-04-04;2019;4;14;94;4;3;2234;74;2;True;-2.295748610956275;-1.2330830697174035e-09;36.6745512786633;0.0949490092640441;29.603645555721883;3.7036455557218844;False
2019-04-04 03:00:00+00:00;True;2.13;1.39;33.3;2019-04-04;2019;4;14;94;4;3;2235;75;3;True;-2.516129027043255;-1.2962613744544944;41.85919068796718;7.381557065156449;34.6980325498733;1.3980325498732995;False
2019-04-04 04:00:00+00:00;True;1.6;1.54;31.0;2019-04-04;2019;4;14;94;4;3;2236;76;4;True;-2.498580321094181;-0.2935390693947308;40.50293427423294;6.298014036093069;36.05315559361437;5.05315559361437;False
2019-04-04 05:00:00+00:00;True;1.18;7.86;41.1;2019-04-04;2019;4;14;94;4;3;2237;77;5;True;-2.3499638464828188;-0.0456367095520679;36.618090503845565;6.227239226058229;33.48642862791658;-7.61357137208342;False
2019-04-04 06:00:00+00:00;True;1.27;79.14;34.7;2019-04-04;2019;4;14;94;4;3;2238;78;6;True;-2.361061825141152;-0.0234237627297706;39.29537474418048;7.358729898845909;34.44306964381717;-0.2569303561828349;False
2019-04-04 07:00:00+00:00;True;3.02;210.09;37.7;2019-04-04;2019;4;14;94;4;3;2239;79;7;True;-2.5293930550338217;-0.0169932451161907;45.29148038245329;0.0321256698485561;34.082602489790645;-3.617397510209358;False
2019-04-04 08:00:00+00:00;True;5.8;351.06;48.2;2019-04-04;2019;4;14;94;4;3;2240;80;8;True;-3.4004653106615987;-0.0102306115621584;59.81890960944464;0.0764446634089361;36.504652312596036;-11.695347687403967;False
2019-04-04 09:00:00+00:00;True;9.0;471.73;107.4;2019-04-04;2019;4;14;94;4;3;2241;81;9;True;-5.752772665578963;-0.0793775789788732;141.3892174369468;5.44322653708702;52.16947811503229;-55.230521884967715;True
2019-04-04 10:00:00+00:00;True;10.52;564.12;87.7;2019-04-04;2019;4;14;94;4;3;2242;82;10;True;-5.467445716691958;-0.0327610273204331;122.00462640179484;4.386374997087236;46.00594673019272;-41.694053269807284;True
2019-04-04 11:00:00+00:00;True;11.17;619.52;21.5;2019-04-04;2019;4;14;94;4;3;2243;83;11;True;-5.846841299251923;-0.0514359420771408;132.39387277433948;2.472886716847881;35.21906062606524;13.719060626065243;False
2019-04-04 12:00:00+00:00;True;12.08;631.46;64.7;2019-04-04;2019;4;14;94;4;3;2244;84;12;True;-5.681623157465484;-0.0043877008904444;117.00468787243588;1.2998922275392817;45.60002252597282;-19.099977474027185;False
2019-04-04 13:00:00+00:00;True;12.47;601.62;40.0;2019-04-04;2019;4;14;94;4;3;2245;85;13;True;-5.465924889759475;-0.035759001000997;125.76186554437324;0.8456485379571423;36.08845198685276;-3.9115480131472395;False
2019-04-04 14:00:00+00:00;True;12.87;529.87;30.9;2019-04-04;2019;4;14;94;4;3;2246;86;14;True;-5.1711129072995785;-0.0371945407268865;120.18255783219038;0.1215556858612623;33.92206342028946;3.022063420289463;False
2019-04-04 15:00:00+00:00;True;13.1;421.19;42.8;2019-04-04;2019;4;14;94;4;3;2247;87;15;True;-5.173242570790661;-0.0311510645644741;121.25807853792249;1.2274104976203504;40.368083976653985;-2.4319160233460124;False
2019-04-04 16:00:00+00:00;True;13.15;290.11;35.4;2019-04-04;2019;4;14;94;4;3;2248;88;16;True;-5.213492551937909;-0.1291747556194311;125.86201794007664;3.625351140940668;19.829702529339983;-15.570297470660016;False
2019-04-04 17:00:00+00:00;True;12.85;148.82;23.9;2019-04-04;2019;4;14;94;4;3;2249;89;17;True;-4.4875063735864;-0.4327194939371785;110.71763273593136;4.973639044925534;4.973639044925534;-18.926360955074465;False
2019-04-04 18:00:00+00:00;True;11.89;32.75;27.5;2019-04-04;2019;4;14;94;4;3;2250;90;18;True;-2.3207070706545845;-0.3566992697653836;57.516633475015695;1.8819920723657029;18.241525320116374;-9.258474679883626;False
2019-04-04 19:00:00+00:00;True;10.04;0.05;14.0;2019-04-04;2019;4;14;94;4;3;2251;91;19;True;-2.617227319060812;-0.7731687118863648;55.436084152878685;0.9231129619390396;29.120463433913816;15.120463433913816;False
2019-04-04 20:00:00+00:00;True;8.56;0.0;24.1;2019-04-04;2019;4;14;94;4;3;2252;92;20;True;-3.120437769185114;-0.5187561757779181;55.19924617989334;0.1000609096826105;28.488298875668765;4.388298875668763;False
2019-04-04 21:00:00+00:00;True;7.9;0.0;29.1;2019-04-04;2019;4;14;94;4;3;2253;93;21;True;-2.585885483666392;-2.165251658920731;51.92105122354877;4.800682180607282;31.492555902584275;2.3925559025842738;False
2019-04-04 22:00:00+00:00;True;7.04;0.0;12.3;2019-04-04;2019;4;14;94;4;3;2254;94;22;True;-1.8801313560484405;-1.324106924752541e-07;33.582222606893595;0.0979659275847567;20.346097860312575;8.046097860312575;False
2019-04-04 23:00:00+00:00;True;6.26;0.18;20.8;2019-04-04;2019;4;14;94;4;3;2255;95;23;True;-2.0215924425136174;-1.0610251828712708e-08;33.870448006575835;3.623603296673097;21.215279314530743;0.41527931453074274;False
2019-04-05 00:00:00+00:00;True;5.52;0.55;20.0;2019-04-05;2019;4;14;95;5;4;2256;96;0;True;-2.284841597071565;-0.0117614553891947;36.34122999429644;3.5198323872722845;23.722435577997345;3.722435577997345;False
2019-04-05 01:00:00+00:00;True;4.93;0.67;33.2;2019-04-05;2019;4;14;95;5;4;2257;97;1;True;-2.2151714858569345;-4.643052375818016e-07;34.863605023108846;1.425076433224746;23.94280928674965;-9.257190713250353;False
2019-04-05 02:00:00+00:00;True;3.82;0.76;34.4;2019-04-05;2019;4;14;95;5;4;2258;98;2;True;-2.531795326733935;-4.4824070029465524e-10;36.031444263904405;4.637165164414079;26.359986115440112;-8.040013884559887;False
2019-04-05 03:00:00+00:00;True;3.89;0.98;38.3;2019-04-05;2019;4;14;95;5;4;2259;99;3;True;-2.338352524357837;-1.1976656910777732;39.33146602083636;0.1276708535225217;29.061562323828152;-9.238437676171845;False
2019-04-05 04:00:00+00:00;True;3.08;1.03;23.2;2019-04-05;2019;4;14;95;5;4;2260;100;4;True;-2.30111958875037;-0.985351678442288;39.74143267806532;0.1050424122457466;31.639072115918626;8.439072115918627;False
2019-04-05 05:00:00+00:00;True;2.29;7.39;26.3;2019-04-05;2019;4;14;95;5;4;2261;101;5;True;-2.2520720200389066;-0.1383876172902847;38.28008376587154;8.095172846544315;32.10015434820724;5.80015434820724;False
2019-04-05 06:00:00+00:00;True;1.86;76.48;36.3;2019-04-05;2019;4;14;95;5;4;2262;102;6;True;-2.343287555994732;-0.0495361272446844;40.85503121734364;9.34345182467417;32.707993351519974;-3.592006648480023;False
2019-04-05 07:00:00+00:00;True;3.56;213.73;37.2;2019-04-05;2019;4;14;95;5;4;2263;103;7;True;-2.591925864860664;-0.1542859495379551;54.645122012440666;3.3367098976530523;12.442329938789563;-24.75767006121044;False
2019-04-05 08:00:00+00:00;True;6.62;350.01;41.8;2019-04-05;2019;4;14;95;5;4;2264;104;8;True;-2.649105263639861;-0.0280382166227505;59.447542145195165;4.080509115087359;32.09680909977038;-9.703190900229615;False
2019-04-05 09:00:00+00:00;True;9.46;458.75;98.6;2019-04-05;2019;4;14;95;5;4;2265;105;9;True;-5.574837310192836;-0.0684712454484532;135.47986863725717;1.440742811502563;51.33072383335502;-47.26927616664497;True
2019-04-05 10:00:00+00:00;True;10.96;571.83;132.0;2019-04-05;2019;4;14;95;5;4;2266;106;10;True;-4.2781774571975;-0.0642490708010528;122.63627239256792;0.1921355316653311;39.0079013055173;-92.9920986944827;True
2019-04-05 11:00:00+00:00;True;11.49;632.62;32.7;2019-04-05;2019;4;14;95;5;4;2267;107;11;True;-5.447470810741857;-0.053845553089035;129.7393730410853;0.0901958594603874;33.08415963047603;0.3841596304760273;False
2019-04-05 12:00:00+00:00;True;11.99;636.86;63.5;2019-04-05;2019;4;14;95;5;4;2268;108;12;True;-5.42206995276805;-0.0395900364423144;130.48901490231995;9.056255832513475;40.26508555997869;-23.234914440021313;False
2019-04-05 13:00:00+00:00;True;12.44;605.47;42.2;2019-04-05;2019;4;14;95;5;4;2269;109;13;True;-5.304494925074278;-0.0276946923585493;120.815230634474;2.196652891654564;38.05900838421914;-4.140991615780862;False
2019-04-05 14:00:00+00:00;True;12.47;501.84;52.9;2019-04-05;2019;4;14;95;5;4;2270;110;14;True;-5.004885086750097;-0.0318174407312512;112.43456051467052;0.3955420751931526;34.056379026325715;-18.843620973674284;False
2019-04-05 15:00:00+00:00;True;12.61;431.77;58.1;2019-04-05;2019;4;14;95;5;4;2271;111;15;True;-5.098468271334784;-0.0331072979918109;109.97980871137142;0.3055763778183784;31.393385755915602;-26.7066142440844;False
2019-04-05 16:00:00+00:00;True;12.71;281.65;30.7;2019-04-05;2019;4;14;95;5;4;2272;112;16;True;-5.098229444578829;-0.0734212247903493;117.5397021947472;1.8146615584740773;32.06211799194841;1.3621179919484128;False
2019-04-05 17:00:00+00:00;True;12.47;117.65;25.8;2019-04-05;2019;4;14;95;5;4;2273;113;17;True;-4.459921794728941;-0.198606555628601;102.06828277201926;4.199525111483395;23.086996722044454;-2.713003277955547;False
2019-04-05 18:00:00+00:00;True;11.67;19.51;20.0;2019-04-05;2019;4;14;95;5;4;2274;114;18;True;-2.281780181174123;-0.3120003124434966;59.16621650912786;1.051204697300469;26.45071569905322;6.4507156990532195;False
2019-04-05 19:00:00+00:00;True;9.49;0.0;53.5;2019-04-05;2019;4;14;95;5;4;2275;115;19;True;-2.3703332441121963;-0.5201949350807451;51.983912570231766;2.345762420351011;29.48945008360702;-24.01054991639298;False
2019-04-05 20:00:00+00:00;True;7.38;0.0;24.1;2019-04-05;2019;4;14;95;5;4;2276;116;20;True;-3.277705345501952;-0.8875439955909643;58.560444370144;0.908780688569982;34.370978920339596;10.270978920339594;False
2019-04-05 21:00:00+00:00;True;6.32;0.0;28.9;2019-04-05;2019;4;14;95;5;4;2277;117;21;True;-3.2150595405148468;-1.2439265780004465;53.90271228854454;1.9110566591495823;33.58353599249071;4.683535992490711;False
2019-04-05 22:00:00+00:00;True;6.01;0.0;14.6;2019-04-05;2019;4;14;95;5;4;2278;118;22;True;-2.031073377003807;-0.3024937296208269;30.85882981229964;0.6134170031219979;18.65207881650676;4.052078816506759;False
2019-04-05 23:00:00+00:00;True;5.53;0.14;18.2;2019-04-05;2019;4;14;95;5;4;2279;119;23;True;-1.849078036096005;-4.410032855432702e-07;30.50775043843555;0.7223501819229289;20.282348837084182;2.082348837084183;False
2019-04-06 00:00:00+00:00;True;5.45;0.5;21.6;2019-04-06;2019;4;14;96;6;5;2280;120;0;False;-2.0336978598507858;-1.4546276807866394e-08;32.63739165393677;2.576692241852112;21.553738310476845;-0.046261689523156235;False
2019-04-06 01:00:00+00:00;True;4.75;0.64;19.4;2019-04-06;2019;4;14;96;6;5;2281;121;1;False;-2.1560326535501795;-3.6208093323438534e-08;34.04174017275787;2.0975477211979943;23.80058504522134;4.400585045221341;False
2019-04-06 02:00:00+00:00;True;4.32;0.82;30.8;2019-04-06;2019;4;14;96;6;5;2282;122;2;False;-2.0204173552993554;-1.0580783124043373e-06;34.78438348543747;2.8996085600339288;26.056179642920043;-4.743820357079958;False
2019-04-06 03:00:00+00:00;True;3.88;1.03;36.1;2019-04-06;2019;4;14;96;6;5;2283;123;3;False;-2.4223602461597227;-1.1035796262455928;39.53988697844824;1.993691521043468;29.004442208315552;-7.095557791684449;False
2019-04-06 04:00:00+00:00;True;3.19;1.02;41.2;2019-04-06;2019;4;14;96;6;5;2284;124;4;False;-2.0660874088028;-0.6990227804429161;37.22878242639215;2.19047938683058;29.924960356259444;-11.27503964374056;False
2019-04-06 05:00:00+00:00;True;2.51;9.74;37.9;2019-04-06;2019;4;14;96;6;5;2285;125;5;False;-2.38488397017249;-0.0785095603687233;38.49976296443288;4.538615763150288;31.749021081308566;-6.1509789186914325;False
2019-04-06 06:00:00+00:00;True;2.17;93.11;39.9;2019-04-06;2019;4;14;96;6;5;2286;126;6;False;-1.9821482620435995;-0.0600725244273241;38.54828919939889;0.0995843972044176;28.65367472133613;-11.246325278663868;False
2019-04-06 07:00:00+00:00;True;3.5;232.71;43.7;2019-04-06;2019;4;14;96;6;5;2287;127;7;False;-2.6445553272630757;-0.0420099095780317;51.49361168244697;9.127708457502251;32.461541979122444;-11.238458020877559;False
2019-04-06 08:00:00+00:00;True;5.75;374.09;33.4;2019-04-06;2019;4;14;96;6;5;2288;128;8;False;-2.2414756847400383;-0.0204561732307308;48.62686943804087;2.005322982567424;28.085934406901565;-5.314065593098434;False
2019-04-06 09:00:00+00:00;True;8.24;497.25;27.5;2019-04-06;2019;4;14;96;6;5;2289;129;9;False;-1.9717153613227316;-0.0063838677515974;44.57564234255841;2.236471970777909;25.154329525777293;-2.3456704742227075;False
2019-04-06 10:00:00+00:00;True;10.5;590.35;28.0;2019-04-06;2019;4;14;96;6;5;2290;130;10;False;-1.7845655573701682;-0.0083986202554744;43.74062117335436;1.733569002506903;20.044557353148285;-7.955442646851715;False
2019-04-06 11:00:00+00:00;True;11.86;641.08;1.9;2019-04-06;2019;4;14;96;6;5;2291;131;11;False;-1.697864486394662;-0.0185087779855604;44.41065132404166;0.195654603205159;12.408371124417906;10.508371124417906;False
2019-04-06 12:00:00+00:00;True;12.32;656.29;14.4;2019-04-06;2019;4;14;96;6;5;2292;132;12;False;-1.6969050159853774;-0.0150003403846749;41.70137092677479;2.950311271462672;10.950927738776652;-3.449072261223348;False
2019-04-06 13:00:00+00:00;True;12.61;624.37;22.8;2019-04-06;2019;4;14;96;6;5;2293;133;13;False;-2.042811798617292;-1.8924036686538796e-10;38.591577778567775;2.3046167414009324;12.831720879847717;-9.968279120152284;False
2019-04-06 14:00:00+00:00;True;12.93;543.78;8.3;2019-04-06;2019;4;14;96;6;5;2294;134;14;False;-1.790760095273152;-0.0220951079682196;43.44915648300009;2.52479059044322;8.279750640159781;-0.020249359840219583;False
2019-04-06 15:00:00+00:00;True;13.17;428.85;8.8;2019-04-06;2019;4;14;96;6;5;2295;135;15;False;-1.9953415859292751;-0.0266806405202827;43.7232747670594;3.2225060279570235;6.002633393247612;-2.797366606752389;False
2019-04-06 16:00:00+00:00;True;13.24;288.82;7.2;2019-04-06;2019;4;14;96;6;5;2296;136;16;False;-1.8404442905717144;-0.1286985346202224;45.832169361112456;3.487817952169199;3.487817952169199;-3.712182047830801;False
2019-04-06 17:00:00+00:00;True;13.01;151.7;19.2;2019-04-06;2019;4;14;96;6;5;2297;137;17;False;-1.8655191279824004;-0.0383682042930121;43.02215413695976;3.7794357599021793;12.9312936906588;-6.2687063093412;False
2019-04-06 18:00:00+00:00;True;12.06;37.86;10.2;2019-04-06;2019;4;14;96;6;5;2298;138;18;False;-1.7911975001050642;-0.2741120018682271;42.736255682243936;2.815156861820413;10.756533440245784;0.5565334402457847;False
2019-04-06 19:00:00+00:00;True;10.07;0.28;5.2;2019-04-06;2019;4;14;96;6;5;2299;139;19;False;-2.056494192161461;-0.2066230510059634;40.57482177263368;1.5070291546566423;19.808070803286103;14.608070803286104;False
2019-04-06 20:00:00+00:00;True;8.32;0.0;25.9;2019-04-06;2019;4;14;96;6;5;2300;140;20;False;-2.0237699514775875;-1.4561131260503528;41.2534197320893;4.478567176345757;24.415653735795768;-1.4843462642042304;False
2019-04-06 21:00:00+00:00;True;7.04;0.0;22.0;2019-04-06;2019;4;14;96;6;5;2301;141;21;False;-2.1897391802566584;-1.12787738875676;43.95616935518401;2.0546897873306187;28.540405526177132;6.540405526177132;False
2019-04-06 22:00:00+00:00;True;6.16;0.0;12.2;2019-04-06;2019;4;14;96;6;5;2302;142;22;False;-1.4159292033991795;-0.6194454211549373;25.012267279134345;2.159703398788608;16.2901433861954;4.0901433861954;False
2019-04-06 23:00:00+00:00;True;5.85;0.01;12.4;2019-04-06;2019;4;14;96;6;5;2303;143;23;False;-1.3874737782823106;-0.0134270911140537;25.105502611472968;1.087491096266318;16.98864673761031;4.5886467376103095;False
2019-04-07 00:00:00+00:00;True;5.36;0.06;13.7;2019-04-07;2019;4;14;97;7;6;2304;144;0;False;-1.663646302317993;-2.3062400259047223e-09;27.380543141008904;1.5025379506008072;18.463398960446085;4.763398960446086;False
2019-04-07 01:00:00+00:00;True;4.92;0.41;27.0;2019-04-07;2019;4;14;97;7;6;2305;145;1;False;-1.7302716686912716;-0.6462061427251549;27.34805565852028;0.1665692552762323;18.57017453004191;-8.42982546995809;False
2019-04-07 02:00:00+00:00;True;4.17;0.77;26.2;2019-04-07;2019;4;14;97;7;6;2306;146;2;False;-1.903654428116225;-1.4387666385770617;30.915748645601465;2.0964089982586214;21.86965936865247;-4.330340631347529;False
2019-04-07 03:00:00+00:00;True;3.37;0.63;27.8;2019-04-07;2019;4;14;97;7;6;2307;147;3;False;-1.801457796624011;-0.5316514120051646;29.90939290135493;1.2899135710687502;23.503539737168758;-4.296460262831243;False
2019-04-07 04:00:00+00:00;True;2.66;1.06;27.8;2019-04-07;2019;4;14;97;7;6;2308;148;4;False;-1.927247289260328;-0.6347926266874636;29.077985401873267;3.1773675474382146;23.27862742815208;-4.52137257184792;False
2019-04-07 05:00:00+00:00;True;1.88;10.88;23.8;2019-04-07;2019;4;14;97;7;6;2309;149;5;False;-2.1233111367159907;-0.1210876736394958;30.14503251943082;2.984385683532091;24.83577369320704;1.035773693207041;False
2019-04-07 06:00:00+00:00;True;1.85;83.47;27.4;2019-04-07;2019;4;14;97;7;6;2310;150;6;False;-1.732308922127807;-0.0373306275780185;29.79909041792834;1.6324587408739857;23.478331428054695;-3.921668571945304;False
2019-04-07 07:00:00+00:00;True;2.95;206.63;25.2;2019-04-07;2019;4;14;97;7;6;2311;151;7;False;-2.228605987299667;-0.0268688567569571;37.62906912898345;2.8180582476583016;25.50276959475939;0.3027695947593898;False
2019-04-07 08:00:00+00:00;True;4.83;340.37;27.1;2019-04-07;2019;4;14;97;7;6;2312;152;8;False;-2.2819879759824726;-0.017863216571496;44.09388115701272;4.170955508829449;26.991776208577278;-0.10822379142272354;False
2019-04-07 09:00:00+00:00;True;6.75;456.65;28.9;2019-04-07;2019;4;14;97;7;6;2313;153;9;False;-2.062306899018896;-0.024177009326523;45.23724990850501;1.7068007325270196;20.27624703117073;-8.623752968829269;False
2019-04-07 10:00:00+00:00;True;8.53;554.03;25.5;2019-04-07;2019;4;14;97;7;6;2314;154;10;False;-1.982424398490804;-0.0137699817281784;45.058094605102646;0.4982023403126112;20.51903150911341;-4.980968490886589;False
2019-04-07 11:00:00+00:00;True;10.0;604.79;12.4;2019-04-07;2019;4;14;97;7;6;2315;155;11;False;-2.1325574872332256;-0.0163093927831985;43.590963007319445;3.409048734855165;12.401630473636569;0.0016304736365686523;False
2019-04-07 12:00:00+00:00;True;11.7;608.92;32.7;2019-04-07;2019;4;14;97;7;6;2316;156;12;False;-2.005578093299784;-1.4582951927630845e-12;38.67748846034715;0.1243726357069023;15.212224767851689;-17.487775232148316;False
2019-04-07 13:00:00+00:00;True;12.65;566.05;13.2;2019-04-07;2019;4;14;97;7;6;2317;157;13;False;-1.953757821227355;-0.0028502825742234;40.71487060219607;1.443633415377298;14.386431712530875;1.1864317125308759;False
2019-04-07 14:00:00+00:00;True;13.11;433.83;10.2;2019-04-07;2019;4;14;97;7;6;2318;158;14;False;-2.048808172191442;-0.009589172324998;40.24909443056213;0.1046306472780262;9.229148663378442;-0.970851336621557;False
