DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected
2019-09-27 13:00:00+00:00;2019;9;39;270;27;4;6469;109;13;True;2019-09-27;True;13.75;451.65;50.1;35.3701176109639;False;False;False;False;50.1
2019-09-27 14:00:00+00:00;2019;9;39;270;27;4;6470;110;14;True;2019-09-27;True;14.23;382.01;48.4;29.060465196471373;False;False;False;False;48.4
2019-09-27 15:00:00+00:00;2019;9;39;270;27;4;6471;111;15;True;2019-09-27;True;14.36;272.03;37.1;27.7596260622916;False;False;False;False;37.1
2019-09-27 16:00:00+00:00;2019;9;39;270;27;4;6472;112;16;True;2019-09-27;True;14.46;147.8;34.0;32.96764740212371;False;False;False;False;34.0
2019-09-27 17:00:00+00:00;2019;9;39;270;27;4;6473;113;17;True;2019-09-27;True;13.58;38.13;25.8;33.929676833481686;False;False;False;False;25.8
2019-09-27 18:00:00+00:00;2019;9;39;270;27;4;6474;114;18;True;2019-09-27;True;11.59;1.51;16.4;32.249263737530086;False;False;False;False;16.4
2019-09-27 19:00:00+00:00;2019;9;39;270;27;4;6475;115;19;True;2019-09-27;True;9.9;1.67;25.2;27.64888791193618;False;False;False;False;25.2
2019-09-27 20:00:00+00:00;2019;9;39;270;27;4;6476;116;20;True;2019-09-27;True;9.06;1.33;35.5;27.68400042576033;False;False;False;False;35.5
2019-09-27 21:00:00+00:00;2019;9;39;270;27;4;6477;117;21;True;2019-09-27;True;8.38;0.95;26.1;25.7787830899297;False;False;False;False;26.1
2019-09-27 22:00:00+00:00;2019;9;39;270;27;4;6478;118;22;True;2019-09-27;True;7.97;1.55;12.0;14.20230971666702;False;False;False;False;12.0
2019-09-27 23:00:00+00:00;2019;9;39;270;27;4;6479;119;23;True;2019-09-27;True;6.88;2.94;19.2;17.786092253545377;False;False;False;False;19.2
2019-09-28 00:00:00+00:00;2019;9;39;271;28;5;6480;120;0;False;2019-09-28;True;5.68;3.28;16.2;21.08598776227252;False;False;False;False;16.2
2019-09-28 01:00:00+00:00;2019;9;39;271;28;5;6481;121;1;False;2019-09-28;True;6.07;4.07;26.7;20.954621818341337;False;False;False;False;26.7
2019-09-28 02:00:00+00:00;2019;9;39;271;28;5;6482;122;2;False;2019-09-28;True;5.28;3.45;31.6;24.116576199086698;False;False;False;False;31.6
2019-09-28 03:00:00+00:00;2019;9;39;271;28;5;6483;123;3;False;2019-09-28;True;4.21;3.31;18.3;25.688901779242894;False;False;False;False;18.3
2019-09-28 04:00:00+00:00;2019;9;39;271;28;5;6484;124;4;False;2019-09-28;True;3.89;3.64;32.0;26.64725948533704;False;False;False;False;32.0
2019-09-28 05:00:00+00:00;2019;9;39;271;28;5;6485;125;5;False;2019-09-28;True;3.84;4.09;34.4;29.020704417062444;False;False;False;False;34.4
2019-09-28 06:00:00+00:00;2019;9;39;271;28;5;6486;126;6;False;2019-09-28;True;4.06;19.45;21.0;29.33235665539042;False;False;False;False;21.0
2019-09-28 07:00:00+00:00;2019;9;39;271;28;5;6487;127;7;False;2019-09-28;True;4.44;58.57;29.3;37.2912656254136;False;False;False;False;29.3
2019-09-28 08:00:00+00:00;2019;9;39;271;28;5;6488;128;8;False;2019-09-28;True;5.14;143.21;28.7;34.17615585010412;False;False;False;False;28.7
2019-09-28 09:00:00+00:00;2019;9;39;271;28;5;6489;129;9;False;2019-09-28;True;7.05;248.06;36.2;29.0914668107719;False;False;False;False;36.2
2019-09-28 10:00:00+00:00;2019;9;39;271;28;5;6490;130;10;False;2019-09-28;True;9.83;354.33;26.6;23.222458629283366;False;False;False;False;26.6
2019-09-28 11:00:00+00:00;2019;9;39;271;28;5;6491;131;11;False;2019-09-28;True;12.24;424.78;21.6;15.766631297864649;False;False;False;False;21.6
2019-09-28 12:00:00+00:00;2019;9;39;271;28;5;6492;132;12;False;2019-09-28;True;13.67;376.27;12.3;12.86050128171306;False;False;False;False;12.3
2019-09-28 13:00:00+00:00;2019;9;39;271;28;5;6493;133;13;False;2019-09-28;True;13.61;439.8;8.3;10.78890911615852;False;False;False;False;8.3
2019-09-28 14:00:00+00:00;2019;9;39;271;28;5;6494;134;14;False;2019-09-28;True;14.64;354.53;4.5;9.399050060228248;False;False;False;False;4.5
2019-09-28 15:00:00+00:00;2019;9;39;271;28;5;6495;135;15;False;2019-09-28;True;14.83;248.94;31.2;7.490480396609075;False;False;False;False;31.2
2019-09-28 16:00:00+00:00;2019;9;39;271;28;5;6496;136;16;False;2019-09-28;True;14.21;76.4;8.1;9.8468879471034;False;False;False;False;8.1
2019-09-28 17:00:00+00:00;2019;9;39;271;28;5;6497;137;17;False;2019-09-28;True;13.03;18.29;20.1;18.0126854428299;False;False;False;False;20.1
2019-09-28 18:00:00+00:00;2019;9;39;271;28;5;6498;138;18;False;2019-09-28;True;11.99;2.93;15.9;20.45664949051031;False;False;False;False;15.9
2019-09-28 19:00:00+00:00;2019;9;39;271;28;5;6499;139;19;False;2019-09-28;True;11.0;2.71;17.4;17.393437190631452;False;False;False;False;17.4
2019-09-28 20:00:00+00:00;2019;9;39;271;28;5;6500;140;20;False;2019-09-28;True;10.65;2.58;16.0;15.94349788364308;False;False;False;False;16.0
2019-09-28 21:00:00+00:00;2019;9;39;271;28;5;6501;141;21;False;2019-09-28;True;9.83;2.67;17.7;19.419600585280502;False;False;False;False;17.7
2019-09-28 22:00:00+00:00;2019;9;39;271;28;5;6502;142;22;False;2019-09-28;True;9.56;3.11;8.7;9.549508834846334;False;False;False;False;8.7
2019-09-28 23:00:00+00:00;2019;9;39;271;28;5;6503;143;23;False;2019-09-28;True;9.34;2.4;8.0;12.114272503642455;False;False;False;False;8.0
2019-09-29 00:00:00+00:00;2019;9;39;272;29;6;6504;144;0;False;2019-09-29;True;8.94;3.06;20.4;12.507545191228951;False;False;False;False;20.4
2019-09-29 01:00:00+00:00;2019;9;39;272;29;6;6505;145;1;False;2019-09-29;True;8.96;3.17;19.2;9.796348034607746;False;False;False;False;19.2
2019-09-29 02:00:00+00:00;2019;9;39;272;29;6;6506;146;2;False;2019-09-29;True;8.98;3.51;8.4;8.770860979712275;False;False;False;False;8.4
2019-09-29 03:00:00+00:00;2019;9;39;272;29;6;6507;147;3;False;2019-09-29;True;9.07;3.97;11.7;11.459514580314648;False;False;False;False;11.7
2019-09-29 04:00:00+00:00;2019;9;39;272;29;6;6508;148;4;False;2019-09-29;True;9.14;3.57;19.7;9.19673550075962;False;False;False;False;19.7
2019-09-29 05:00:00+00:00;2019;9;39;272;29;6;6509;149;5;False;2019-09-29;True;9.22;3.51;9.6;10.143086104434753;False;False;False;False;9.6
2019-09-29 06:00:00+00:00;2019;9;39;272;29;6;6510;150;6;False;2019-09-29;True;9.27;6.15;13.8;13.511003350198756;False;False;False;False;13.8
2019-09-29 07:00:00+00:00;2019;9;39;272;29;6;6511;151;7;False;2019-09-29;True;9.35;16.43;26.7;16.350147831214763;False;False;False;False;26.7
2019-09-29 08:00:00+00:00;2019;9;39;272;29;6;6512;152;8;False;2019-09-29;True;9.87;49.68;15.1;20.683215234793792;False;False;False;False;15.1
2019-09-29 12:00:00+00:00;2019;9;39;272;29;6;6516;156;12;False;2019-09-29;True;12.68;248.0;6.3;13.24675823694423;False;False;False;False;6.3
2019-09-29 13:00:00+00:00;2019;9;39;272;29;6;6517;157;13;False;2019-09-29;True;13.52;197.91;9.9;13.73596543493768;False;False;False;False;9.9
2019-09-29 14:00:00+00:00;2019;9;39;272;29;6;6518;158;14;False;2019-09-29;True;13.86;186.23;2.8;10.066821601904364;False;False;False;False;2.8
2019-09-29 15:00:00+00:00;2019;9;39;272;29;6;6519;159;15;False;2019-09-29;True;13.09;125.14;4.6;15.848124139039216;False;False;False;False;4.6
2019-09-29 16:00:00+00:00;2019;9;39;272;29;6;6520;160;16;False;2019-09-29;True;13.37;85.27;5.9;12.407018260004556;False;False;False;False;5.9
2019-09-29 17:00:00+00:00;2019;9;39;272;29;6;6521;161;17;False;2019-09-29;True;13.26;20.31;9.9;14.601455807735675;False;False;False;False;9.9
2019-09-29 18:00:00+00:00;2019;9;39;272;29;6;6522;162;18;False;2019-09-29;True;12.6;1.23;15.6;15.051692714323794;False;False;False;False;15.6
2019-09-29 19:00:00+00:00;2019;9;39;272;29;6;6523;163;19;False;2019-09-29;True;11.78;2.1;20.7;19.038020132684416;False;False;False;False;20.7
2019-09-29 20:00:00+00:00;2019;9;39;272;29;6;6524;164;20;False;2019-09-29;True;11.52;2.75;11.8;12.19444040010366;False;False;False;False;11.8
2019-09-29 21:00:00+00:00;2019;9;39;272;29;6;6525;165;21;False;2019-09-29;True;11.24;2.38;12.0;16.808905446152323;False;False;False;False;12.0
2019-09-29 22:00:00+00:00;2019;9;39;272;29;6;6526;166;22;False;2019-09-29;True;11.28;0.27;18.8;8.820887994919184;False;False;False;False;18.8
2019-09-29 23:00:00+00:00;2019;9;39;272;29;6;6527;167;23;False;2019-09-29;True;11.19;0.4;10.2;11.090400171800386;False;False;False;False;10.2
2019-09-30 00:00:00+00:00;2019;9;40;273;30;0;6528;0;0;True;2019-09-30;True;11.12;1.91;9.0;8.817889920425388;False;False;False;False;9.0
2019-09-30 01:00:00+00:00;2019;9;40;273;30;0;6529;1;1;True;2019-09-30;True;11.0;3.59;6.0;6.374335469097571;False;False;False;False;6.0
2019-09-30 02:00:00+00:00;2019;9;40;273;30;0;6530;2;2;True;2019-09-30;True;10.88;3.85;10.5;9.964110402917834;False;False;False;False;10.5
2019-09-30 03:00:00+00:00;2019;9;40;273;30;0;6531;3;3;True;2019-09-30;True;10.87;3.03;17.3;10.241936256563916;False;False;False;False;17.3
2019-09-30 04:00:00+00:00;2019;9;40;273;30;0;6532;4;4;True;2019-09-30;True;10.8;3.38;5.7;5.631092353216716;False;False;False;False;5.7
2019-09-30 05:00:00+00:00;2019;9;40;273;30;0;6533;5;5;True;2019-09-30;True;10.76;2.59;12.5;12.910094200838188;False;False;False;False;12.5
2019-09-30 07:00:00+00:00;2019;9;40;273;30;0;6535;7;7;True;2019-09-30;True;10.81;31.14;26.0;20.06952418974265;False;False;False;False;26.0
2019-09-30 08:00:00+00:00;2019;9;40;273;30;0;6536;8;8;True;2019-09-30;True;11.14;68.3;13.7;17.258567027265016;False;False;False;False;13.7
2019-09-30 09:00:00+00:00;2019;9;40;273;30;0;6537;9;9;True;2019-09-30;True;11.45;89.38;50.4;51.29051872129016;False;False;False;False;50.4
2019-09-30 10:00:00+00:00;2019;9;40;273;30;0;6538;10;10;True;2019-09-30;True;11.75;80.67;41.6;51.96611288140434;False;False;False;False;41.6
2019-09-30 11:00:00+00:00;2019;9;40;273;30;0;6539;11;11;True;2019-09-30;True;12.17;90.48;37.9;49.936947768633296;False;False;False;False;37.9
2019-09-30 12:00:00+00:00;2019;9;40;273;30;0;6540;12;12;True;2019-09-30;True;13.0;181.29;35.9;47.15153391186022;False;False;False;False;35.9
2019-09-30 13:00:00+00:00;2019;9;40;273;30;0;6541;13;13;True;2019-09-30;True;13.85;178.69;30.3;43.48273897686998;False;False;False;False;30.3
2019-09-30 14:00:00+00:00;2019;9;40;273;30;0;6542;14;14;True;2019-09-30;True;13.92;101.36;20.8;46.62211582995573;False;False;False;False;20.8
2019-09-30 15:00:00+00:00;2019;9;40;273;30;0;6543;15;15;True;2019-09-30;True;13.72;100.29;32.8;38.618161869428526;False;False;False;False;32.8
2019-09-30 16:00:00+00:00;2019;9;40;273;30;0;6544;16;16;True;2019-09-30;True;12.84;50.61;24.5;50.85098822379521;False;False;False;False;24.5
2019-09-30 17:00:00+00:00;2019;9;40;273;30;0;6545;17;17;True;2019-09-30;True;12.5;13.29;32.0;41.849864339810445;False;False;False;False;32.0
2019-09-30 18:00:00+00:00;2019;9;40;273;30;0;6546;18;18;True;2019-09-30;True;11.75;2.38;14.6;20.23462230216038;False;False;False;False;14.6
2019-09-30 19:00:00+00:00;2019;9;40;273;30;0;6547;19;19;True;2019-09-30;True;11.5;2.8;16.2;18.344118345963256;False;False;False;False;16.2
2019-09-30 20:00:00+00:00;2019;9;40;273;30;0;6548;20;20;True;2019-09-30;True;11.29;2.39;17.7;16.39876115487143;False;False;False;False;17.7
2019-09-30 21:00:00+00:00;2019;9;40;273;30;0;6549;21;21;True;2019-09-30;True;11.16;3.73;13.6;13.599112086944498;False;False;False;False;13.6
2019-09-30 22:00:00+00:00;2019;9;40;273;30;0;6550;22;22;True;2019-09-30;True;11.13;5.02;4.1;7.914102639778022;False;False;False;False;4.1
2019-09-30 23:00:00+00:00;2019;9;40;273;30;0;6551;23;23;True;2019-09-30;True;11.24;1.66;4.2;9.380657424999354;False;False;False;False;4.2
2019-10-01 00:00:00+00:00;2019;10;40;274;1;1;6552;24;0;True;2019-10-01;True;11.07;0.55;5.7;7.308816066178604;False;False;False;False;5.7
2019-10-01 01:00:00+00:00;2019;10;40;274;1;1;6553;25;1;True;2019-10-01;True;10.7;0.65;16.6;3.958471147979033;False;False;False;False;16.6
2019-10-01 02:00:00+00:00;2019;10;40;274;1;1;6554;26;2;True;2019-10-01;True;10.37;0.37;5.1;8.708328710425448;False;False;False;False;5.1
2019-10-01 03:00:00+00:00;2019;10;40;274;1;1;6555;27;3;True;2019-10-01;True;10.78;1.33;17.9;9.162399795762273;False;False;False;False;17.9
2019-10-01 04:00:00+00:00;2019;10;40;274;1;1;6556;28;4;True;2019-10-01;True;11.13;1.14;6.0;7.364356161875872;False;False;False;False;6.0
2019-10-01 05:00:00+00:00;2019;10;40;274;1;1;6557;29;5;True;2019-10-01;True;10.56;2.56;15.9;15.197223189548035;False;False;False;False;15.9
2019-10-01 06:00:00+00:00;2019;10;40;274;1;1;6558;30;6;True;2019-10-01;True;8.62;17.56;6.3;13.856057502738508;False;False;False;False;6.3
2019-10-01 07:00:00+00:00;2019;10;40;274;1;1;6559;31;7;True;2019-10-01;True;7.95;77.5;16.4;19.31998768316179;False;False;False;False;16.4
2019-10-01 08:00:00+00:00;2019;10;40;274;1;1;6560;32;8;True;2019-10-01;True;7.82;178.56;27.5;26.3996928170092;False;False;False;False;27.5
2019-10-01 09:00:00+00:00;2019;10;40;274;1;1;6561;33;9;True;2019-10-01;True;8.52;336.25;68.9;65.44124516186903;False;False;False;False;68.9
2019-10-01 10:00:00+00:00;2019;10;40;274;1;1;6562;34;10;True;2019-10-01;True;9.72;385.36;69.0;54.75521084172296;False;False;False;False;69.0
2019-10-01 11:00:00+00:00;2019;10;40;274;1;1;6563;35;11;True;2019-10-01;True;9.54;353.19;58.7;55.58486558383096;False;False;False;False;58.7
2019-10-01 12:00:00+00:00;2019;10;40;274;1;1;6564;36;12;True;2019-10-01;True;10.42;373.31;44.9;48.25053597046359;False;False;False;False;44.9
2019-10-01 13:00:00+00:00;2019;10;40;274;1;1;6565;37;13;True;2019-10-01;True;11.09;383.83;62.6;48.12229718405804;False;False;False;False;62.6
2019-10-01 14:00:00+00:00;2019;10;40;274;1;1;6566;38;14;True;2019-10-01;True;11.73;301.7;53.2;48.15806997729469;False;False;False;False;53.2
2019-10-01 15:00:00+00:00;2019;10;40;274;1;1;6567;39;15;True;2019-10-01;True;11.51;207.38;42.8;44.17217608311202;False;False;False;False;42.8
2019-10-01 16:00:00+00:00;2019;10;40;274;1;1;6568;40;16;True;2019-10-01;True;11.62;116.22;35.9;44.76349169071489;False;False;False;False;35.9
2019-10-01 17:00:00+00:00;2019;10;40;274;1;1;6569;41;17;True;2019-10-01;True;10.85;18.4;58.7;45.22016357393776;False;False;False;False;58.7
2019-10-01 18:00:00+00:00;2019;10;40;274;1;1;6570;42;18;True;2019-10-01;True;10.12;1.63;23.2;29.34304199151233;False;False;False;False;23.2
2019-10-01 19:00:00+00:00;2019;10;40;274;1;1;6571;43;19;True;2019-10-01;True;9.47;2.03;54.8;31.22733774074237;False;False;False;False;54.8
2019-10-01 20:00:00+00:00;2019;10;40;274;1;1;6572;44;20;True;2019-10-01;True;8.59;2.11;31.1;26.283559811695152;False;False;False;False;31.1
2019-10-01 21:00:00+00:00;2019;10;40;274;1;1;6573;45;21;True;2019-10-01;True;8.37;2.39;30.0;27.96001318502329;False;False;False;False;30.0
2019-10-01 22:00:00+00:00;2019;10;40;274;1;1;6574;46;22;True;2019-10-01;True;8.08;2.39;9.6;17.685859877284695;False;False;False;False;9.6
2019-10-01 23:00:00+00:00;2019;10;40;274;1;1;6575;47;23;True;2019-10-01;True;7.54;1.83;13.3;14.89784500939525;False;False;False;False;13.3
2019-10-02 00:00:00+00:00;2019;10;40;275;2;2;6576;48;0;True;2019-10-02;True;7.01;0.56;14.6;18.81882061326552;False;False;False;False;14.6
2019-10-02 01:00:00+00:00;2019;10;40;275;2;2;6577;49;1;True;2019-10-02;True;6.78;0.76;16.1;17.69051060823338;False;False;False;False;16.1
2019-10-02 02:00:00+00:00;2019;10;40;275;2;2;6578;50;2;True;2019-10-02;True;6.98;0.65;22.3;20.11716070954976;False;False;False;False;22.3
2019-10-02 03:00:00+00:00;2019;10;40;275;2;2;6579;51;3;True;2019-10-02;True;7.07;0.98;16.5;17.358973991828833;False;False;False;False;16.5
2019-10-02 04:00:00+00:00;2019;10;40;275;2;2;6580;52;4;True;2019-10-02;True;6.95;0.71;26.7;16.666807178766202;False;False;False;False;26.7
2019-10-02 05:00:00+00:00;2019;10;40;275;2;2;6581;53;5;True;2019-10-02;True;7.18;0.54;17.2;17.196936847398664;False;False;False;False;17.2
2019-10-02 06:00:00+00:00;2019;10;40;275;2;2;6582;54;6;True;2019-10-02;True;7.4;16.13;30.6;18.561506646580643;False;False;False;False;30.6
2019-10-02 07:00:00+00:00;2019;10;40;275;2;2;6583;55;7;True;2019-10-02;True;7.93;107.87;24.4;23.05833598655424;False;False;False;False;24.4
2019-10-02 08:00:00+00:00;2019;10;40;275;2;2;6584;56;8;True;2019-10-02;True;9.0;225.08;36.1;25.85998754922233;False;False;False;False;36.1
2019-10-02 09:00:00+00:00;2019;10;40;275;2;2;6585;57;9;True;2019-10-02;True;10.12;319.53;77.0;49.72724689678851;False;False;False;False;77.0
2019-10-02 10:00:00+00:00;2019;10;40;275;2;2;6586;58;10;True;2019-10-02;True;11.01;406.4;67.1;52.11076986370594;False;False;False;False;67.1
2019-10-02 11:00:00+00:00;2019;10;40;275;2;2;6587;59;11;True;2019-10-02;True;11.9;457.83;64.1;40.46926565489211;False;False;False;False;64.1
2019-10-02 12:00:00+00:00;2019;10;40;275;2;2;6588;60;12;True;2019-10-02;True;12.62;523.91;51.0;49.08430266937639;False;False;False;False;51.0
2019-10-02 13:00:00+00:00;2019;10;40;275;2;2;6589;61;13;True;2019-10-02;True;11.45;216.02;28.8;55.26607040504882;False;False;False;False;28.8
2019-10-02 14:00:00+00:00;2019;10;40;275;2;2;6590;62;14;True;2019-10-02;True;12.24;335.0;52.1;47.66576918703149;False;False;False;False;52.1
2019-10-02 15:00:00+00:00;2019;10;40;275;2;2;6591;63;15;True;2019-10-02;True;12.01;168.19;39.2;38.501691326452566;False;False;False;False;39.2
2019-10-02 16:00:00+00:00;2019;10;40;275;2;2;6592;64;16;True;2019-10-02;True;10.75;27.1;41.1;62.27200538055002;False;False;False;False;41.1
2019-10-02 17:00:00+00:00;2019;10;40;275;2;2;6593;65;17;True;2019-10-02;True;10.04;8.47;47.5;57.00223867001958;False;False;False;False;47.5
2019-10-02 18:00:00+00:00;2019;10;40;275;2;2;6594;66;18;True;2019-10-02;True;10.12;2.37;16.5;31.8636122367848;False;False;False;False;16.5
2019-10-02 19:00:00+00:00;2019;10;40;275;2;2;6595;67;19;True;2019-10-02;True;10.09;2.56;20.6;23.561581940409543;False;False;False;False;20.6
2019-10-02 20:00:00+00:00;2019;10;40;275;2;2;6596;68;20;True;2019-10-02;True;9.29;1.85;21.7;26.45214764306232;False;False;False;False;21.7
2019-10-02 21:00:00+00:00;2019;10;40;275;2;2;6597;69;21;True;2019-10-02;True;8.94;3.05;23.1;22.772391291357167;False;False;False;False;23.1
2019-10-02 22:00:00+00:00;2019;10;40;275;2;2;6598;70;22;True;2019-10-02;True;8.45;3.4;8.8;18.96733302376054;False;False;False;False;8.8
2019-10-02 23:00:00+00:00;2019;10;40;275;2;2;6599;71;23;True;2019-10-02;True;8.31;3.85;9.6;16.202900903747114;False;False;False;False;9.6
2019-10-03 00:00:00+00:00;2019;10;40;276;3;3;6600;72;0;True;2019-10-03;True;8.18;3.56;22.2;16.421964397473538;False;False;False;False;22.2
2019-10-03 01:00:00+00:00;2019;10;40;276;3;3;6601;73;1;True;2019-10-03;True;8.03;3.46;16.5;16.550829635031647;False;False;False;False;16.5
2019-10-03 02:00:00+00:00;2019;10;40;276;3;3;6602;74;2;True;2019-10-03;True;7.82;3.5;21.3;18.72179713666944;False;False;False;False;21.3
2019-10-03 03:00:00+00:00;2019;10;40;276;3;3;6603;75;3;True;2019-10-03;True;7.71;3.5;12.6;17.922921078872953;False;False;False;False;12.6
2019-10-03 04:00:00+00:00;2019;10;40;276;3;3;6604;76;4;True;2019-10-03;True;7.59;3.17;24.9;20.60819078714681;False;False;False;False;24.9
2019-10-03 05:00:00+00:00;2019;10;40;276;3;3;6605;77;5;True;2019-10-03;True;7.31;3.14;23.1;19.296555518062664;False;False;False;False;23.1
2019-10-03 06:00:00+00:00;2019;10;40;276;3;3;6606;78;6;True;2019-10-03;True;7.19;5.91;14.4;22.18090578368265;False;False;False;False;14.4
2019-10-03 07:00:00+00:00;2019;10;40;276;3;3;6607;79;7;True;2019-10-03;True;7.16;23.79;20.0;26.776756807096945;False;False;False;False;20.0
2019-10-03 08:00:00+00:00;2019;10;40;276;3;3;6608;80;8;True;2019-10-03;True;7.15;47.17;32.9;35.02300469082719;False;False;False;False;32.9
2019-10-03 09:00:00+00:00;2019;10;40;276;3;3;6609;81;9;True;2019-10-03;True;7.13;65.43;81.0;95.17827333878112;False;False;False;False;81.0
2019-10-03 10:00:00+00:00;2019;10;40;276;3;3;6610;82;10;True;2019-10-03;True;7.14;72.69;80.5;80.58566490869197;False;False;False;False;80.5
2019-10-03 11:00:00+00:00;2019;10;40;276;3;3;6611;83;11;True;2019-10-03;True;7.05;81.37;76.5;86.98829900779648;False;False;False;False;76.5
2019-10-03 12:00:00+00:00;2019;10;40;276;3;3;6612;84;12;True;2019-10-03;True;7.0;87.23;70.6;76.85058662150402;False;False;False;False;70.6
2019-10-03 13:00:00+00:00;2019;10;40;276;3;3;6613;85;13;True;2019-10-03;True;7.08;80.81;68.8;84.17343245398558;False;False;False;False;68.8
2019-10-03 14:00:00+00:00;2019;10;40;276;3;3;6614;86;14;True;2019-10-03;True;6.91;99.54;65.3;80.74782305879602;False;False;False;False;65.3
2019-10-03 15:00:00+00:00;2019;10;40;276;3;3;6615;87;15;True;2019-10-03;True;7.06;43.74;73.7;83.37243842409032;False;False;False;False;73.7
2019-10-03 16:00:00+00:00;2019;10;40;276;3;3;6616;88;16;True;2019-10-03;True;6.78;24.59;78.7;87.3381311972558;False;False;False;False;78.7
2019-10-03 17:00:00+00:00;2019;10;40;276;3;3;6617;89;17;True;2019-10-03;True;6.38;6.49;86.2;79.27899255679785;False;False;False;False;86.2
2019-10-03 18:00:00+00:00;2019;10;40;276;3;3;6618;90;18;True;2019-10-03;True;6.02;1.69;28.9;42.9431551437716;False;False;False;False;28.9
2019-10-03 19:00:00+00:00;2019;10;40;276;3;3;6619;91;19;True;2019-10-03;True;5.87;0.93;34.9;39.3539128879374;False;False;False;False;34.9
2019-10-03 20:00:00+00:00;2019;10;40;276;3;3;6620;92;20;True;2019-10-03;True;5.82;2.87;26.5;35.549468138753355;False;False;False;False;26.5
2019-10-03 21:00:00+00:00;2019;10;40;276;3;3;6621;93;21;True;2019-10-03;True;5.72;2.59;27.2;31.52178446037232;False;False;False;False;27.2
