DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected;Power_original;Power_residuals;Power_fitted_TOW
2019-01-06 00:00:00+00:00;2019;1;1;6;6;6;120;144;0;False;2019-01-06;True;-8.57;0.52;41.5;41.75527643400649;False;False;False;False;41.5;41.5;0.2552764340064897;41.75527643400649
2019-01-06 01:00:00+00:00;2019;1;1;6;6;6;121;145;1;False;2019-01-06;True;-8.22;0.36;41.6;41.5405211164446;False;False;False;False;41.6;41.6;-0.059478883555399875;41.5405211164446
2019-01-06 02:00:00+00:00;2019;1;1;6;6;6;122;146;2;False;2019-01-06;True;-8.03;0.7;45.3;45.00324562796687;False;False;False;False;45.3;45.3;-0.2967543720331278;45.00324562796687
2019-01-06 03:00:00+00:00;2019;1;1;6;6;6;123;147;3;False;2019-01-06;True;-7.59;2.1;42.4;42.429444035428695;False;False;False;False;42.4;42.4;0.029444035428696225;42.429444035428695
2019-01-06 04:00:00+00:00;2019;1;1;6;6;6;124;148;4;False;2019-01-06;True;-7.3;2.63;45.1;41.98971304375899;False;False;False;False;45.1;45.1;-3.110286956241012;41.98971304375899
2019-01-06 05:00:00+00:00;2019;1;1;6;6;6;125;149;5;False;2019-01-06;True;-7.77;2.29;44.0;45.47726934615542;False;False;False;False;44.0;44.0;1.477269346155417;45.47726934615542
2019-01-06 06:00:00+00:00;2019;1;1;6;6;6;126;150;6;False;2019-01-06;True;-9.64;2.67;47.0;46.3716639418142;False;False;False;False;47.0;47.0;-0.628336058185802;46.3716639418142
2019-01-06 07:00:00+00:00;2019;1;1;6;6;6;127;151;7;False;2019-01-06;True;-9.07;2.83;73.7;57.73024733044437;True;False;False;False;73.7;73.7;-15.969752669555632;57.73024733044437
2019-01-06 08:00:00+00:00;2019;1;1;6;6;6;128;152;8;False;2019-01-06;True;-8.74;3.47;47.7;63.96319427463643;True;False;False;False;47.7;47.7;16.263194274636426;63.96319427463643
2019-01-06 09:00:00+00:00;2019;1;1;6;6;6;129;153;9;False;2019-01-06;True;-8.3;12.03;46.4;61.83307088594323;False;False;False;False;46.4;46.4;15.43307088594323;61.83307088594323
2019-01-06 10:00:00+00:00;2019;1;1;6;6;6;130;154;10;False;2019-01-06;True;-8.2;33.4;46.1;60.70662730106169;False;False;False;False;46.1;46.1;14.606627301061685;60.70662730106169
2019-01-06 11:00:00+00:00;2019;1;1;6;6;6;131;155;11;False;2019-01-06;True;-7.67;43.21;42.0;59.53453285919815;True;False;False;False;42.0;42.0;17.53453285919815;59.53453285919815
2019-01-06 12:00:00+00:00;2019;1;1;6;6;6;132;156;12;False;2019-01-06;True;-7.16;44.03;46.9;52.539873412890586;False;False;False;False;46.9;46.9;5.639873412890587;52.539873412890586
2019-01-06 13:00:00+00:00;2019;1;1;6;6;6;133;157;13;False;2019-01-06;True;-6.81;41.4;43.9;53.339423051702006;False;False;False;False;43.9;43.9;9.439423051702008;53.339423051702006
2019-01-06 14:00:00+00:00;2019;1;1;6;6;6;134;158;14;False;2019-01-06;True;-6.46;22.93;47.8;54.009891062429595;False;False;False;False;47.8;47.8;6.209891062429598;54.009891062429595
2019-01-06 15:00:00+00:00;2019;1;1;6;6;6;135;159;15;False;2019-01-06;True;-6.12;3.66;42.7;53.13835209144585;False;False;False;False;42.7;42.7;10.43835209144585;53.13835209144585
2019-01-06 16:00:00+00:00;2019;1;1;6;6;6;136;160;16;False;2019-01-06;True;-6.06;0.65;42.4;51.43602733352511;False;False;False;False;42.4;42.4;9.036027333525112;51.43602733352511
2019-01-06 17:00:00+00:00;2019;1;1;6;6;6;137;161;17;False;2019-01-06;True;-5.92;0.51;40.2;57.10078097849616;False;False;False;False;40.2;40.2;16.900780978496158;57.10078097849616
2019-01-06 18:00:00+00:00;2019;1;1;6;6;6;138;162;18;False;2019-01-06;True;-5.87;0.06;42.3;54.69582121913777;False;False;False;False;42.3;42.3;12.395821219137773;54.69582121913777
2019-01-06 19:00:00+00:00;2019;1;1;6;6;6;139;163;19;False;2019-01-06;True;-5.77;0.14;45.1;55.64144699579397;False;False;False;False;45.1;45.1;10.541446995793969;55.64144699579397
2019-01-06 20:00:00+00:00;2019;1;1;6;6;6;140;164;20;False;2019-01-06;True;-5.68;0.15;45.2;56.14235737646817;False;False;False;False;45.2;45.2;10.942357376468166;56.14235737646817
2019-01-06 21:00:00+00:00;2019;1;1;6;6;6;141;165;21;False;2019-01-06;True;-5.7;0.1;44.1;56.729062045176406;False;False;False;False;44.1;44.1;12.629062045176404;56.729062045176406
2019-01-06 22:00:00+00:00;2019;1;1;6;6;6;142;166;22;False;2019-01-06;True;-5.79;1.16;34.1;47.48280454706438;False;False;False;False;34.1;34.1;13.382804547064381;47.48280454706438
2019-01-06 23:00:00+00:00;2019;1;1;6;6;6;143;167;23;False;2019-01-06;True;-5.86;2.06;33.7;48.14025823908658;True;False;False;False;33.7;33.7;14.440258239086575;48.14025823908658
2019-01-07 00:00:00+00:00;2019;1;2;7;7;0;144;0;0;True;2019-01-07;True;-5.8;2.21;37.3;47.378673485040416;False;False;False;False;37.3;37.3;10.078673485040419;47.378673485040416
2019-01-07 01:00:00+00:00;2019;1;2;7;7;0;145;1;1;True;2019-01-07;True;-5.68;3.15;39.1;46.548068060302974;False;False;False;False;39.1;39.1;7.4480680603029725;46.548068060302974
2019-01-07 02:00:00+00:00;2019;1;2;7;7;0;146;2;2;True;2019-01-07;True;-5.69;3.04;34.3;46.86173445404084;False;False;False;False;34.3;34.3;12.561734454040845;46.86173445404084
2019-01-07 03:00:00+00:00;2019;1;2;7;7;0;147;3;3;True;2019-01-07;True;-5.64;3.16;33.9;45.100056031769284;False;False;False;False;33.9;33.9;11.200056031769286;45.100056031769284
2019-01-07 04:00:00+00:00;2019;1;2;7;7;0;148;4;4;True;2019-01-07;True;-5.74;3.25;35.7;53.48535315985992;True;False;False;False;35.7;35.7;17.785353159859916;53.48535315985992
2019-01-07 05:00:00+00:00;2019;1;2;7;7;0;149;5;5;True;2019-01-07;True;-5.82;3.34;38.6;47.16097332548877;False;False;False;False;38.6;38.6;8.560973325488767;47.16097332548877
2019-01-07 06:00:00+00:00;2019;1;2;7;7;0;150;6;6;True;2019-01-07;True;-5.61;2.96;36.6;51.65393804563256;True;False;False;False;36.6;36.6;15.053938045632556;51.65393804563256
2019-01-07 07:00:00+00:00;2019;1;2;7;7;0;151;7;7;True;2019-01-07;True;-5.39;2.53;62.6;67.48752121452216;False;False;False;False;62.6;62.6;4.88752121452216;67.48752121452216
2019-01-07 08:00:00+00:00;2019;1;2;7;7;0;152;8;8;True;2019-01-07;True;-5.06;3.06;52.1;59.79808269425705;False;False;False;False;52.1;52.1;7.698082694257046;59.79808269425705
2019-01-07 09:00:00+00:00;2019;1;2;7;7;0;153;9;9;True;2019-01-07;True;-5.16;13.62;111.8;153.04777239191154;False;False;True;False;111.8;111.8;41.24777239191154;153.04777239191154
2019-01-07 10:00:00+00:00;2019;1;2;7;7;0;154;10;10;True;2019-01-07;True;-5.18;35.9;120.1;150.2819042220801;False;False;False;False;120.1;120.1;30.181904222080107;150.2819042220801
2019-01-07 11:00:00+00:00;2019;1;2;7;7;0;155;11;11;True;2019-01-07;True;-4.83;34.75;116.3;147.87185240634875;False;False;True;False;116.3;116.3;31.571852406348754;147.87185240634875
2019-01-07 12:00:00+00:00;2019;1;2;7;7;0;156;12;12;True;2019-01-07;True;-4.56;35.85;119.4;141.7269737644276;False;False;False;False;119.4;119.4;22.326973764427606;141.7269737644276
2019-01-07 13:00:00+00:00;2019;1;2;7;7;0;157;13;13;True;2019-01-07;True;-4.5;20.78;119.2;142.41358285241282;False;False;False;False;119.2;119.2;23.213582852412813;142.41358285241282
2019-01-07 14:00:00+00:00;2019;1;2;7;7;0;158;14;14;True;2019-01-07;True;-4.36;24.03;118.5;139.33785852534393;False;False;False;False;118.5;118.5;20.837858525343933;139.33785852534393
2019-01-07 15:00:00+00:00;2019;1;2;7;7;0;159;15;15;True;2019-01-07;True;-4.27;6.17;123.5;135.4892302429015;False;False;False;False;123.5;123.5;11.989230242901499;135.4892302429015
2019-01-07 16:00:00+00:00;2019;1;2;7;7;0;160;16;16;True;2019-01-07;True;-4.26;3.05;111.5;131.27728726484085;False;False;False;False;111.5;111.5;19.77728726484085;131.27728726484085
2019-01-07 17:00:00+00:00;2019;1;2;7;7;0;161;17;17;True;2019-01-07;True;-3.79;1.59;82.7;111.72311344990743;False;False;False;False;82.7;82.7;29.023113449907427;111.72311344990743
2019-01-07 18:00:00+00:00;2019;1;2;7;7;0;162;18;18;True;2019-01-07;True;-3.28;0.75;55.7;56.328956051679015;False;False;False;False;55.7;55.7;0.6289560516790118;56.328956051679015
2019-01-07 19:00:00+00:00;2019;1;2;7;7;0;163;19;19;True;2019-01-07;True;-3.1;0.44;50.1;56.624826514051385;False;False;False;False;50.1;50.1;6.524826514051384;56.624826514051385
2019-01-07 20:00:00+00:00;2019;1;2;7;7;0;164;20;20;True;2019-01-07;True;-3.0;0.42;51.2;52.629474705602675;False;False;False;False;51.2;51.2;1.4294747056026722;52.629474705602675
2019-01-07 21:00:00+00:00;2019;1;2;7;7;0;165;21;21;True;2019-01-07;True;-3.01;0.58;50.8;51.9619990287993;False;False;False;False;50.8;50.8;1.1619990287993005;51.9619990287993
2019-01-07 22:00:00+00:00;2019;1;2;7;7;0;166;22;22;True;2019-01-07;True;-2.94;0.4;29.2;31.995215814924094;False;False;False;False;29.2;29.2;2.795215814924095;31.995215814924094
2019-01-07 23:00:00+00:00;2019;1;2;7;7;0;167;23;23;True;2019-01-07;True;-2.84;0.25;27.2;35.43215563305755;False;False;False;False;27.2;27.2;8.232155633057548;35.43215563305755
2019-01-08 00:00:00+00:00;2019;1;2;8;8;1;168;24;0;True;2019-01-08;True;-2.78;1.45;31.0;36.11194020884895;False;False;False;False;31.0;31.0;5.111940208848949;36.11194020884895
2019-01-08 01:00:00+00:00;2019;1;2;8;8;1;169;25;1;True;2019-01-08;True;-2.93;2.94;31.7;36.178263647464306;False;False;False;False;31.7;31.7;4.478263647464306;36.178263647464306
2019-01-08 02:00:00+00:00;2019;1;2;8;8;1;170;26;2;True;2019-01-08;True;-2.96;3.18;35.4;36.15638595888858;False;False;False;False;35.4;35.4;0.7563859588885791;36.15638595888858
2019-01-08 03:00:00+00:00;2019;1;2;8;8;1;171;27;3;True;2019-01-08;True;-2.99;3.45;36.1;39.27697413377876;False;False;False;False;36.1;36.1;3.1769741337787565;39.27697413377876
2019-01-08 04:00:00+00:00;2019;1;2;8;8;1;172;28;4;True;2019-01-08;True;-3.11;4.35;32.5;36.88008959033818;False;False;False;False;32.5;32.5;4.38008959033818;36.88008959033818
2019-01-08 05:00:00+00:00;2019;1;2;8;8;1;173;29;5;True;2019-01-08;True;-3.25;4.39;31.8;38.855477024235114;False;False;False;False;31.8;31.8;7.055477024235113;38.855477024235114
2019-01-08 06:00:00+00:00;2019;1;2;8;8;1;174;30;6;True;2019-01-08;True;-3.14;3.8;32.2;39.99178684912889;False;False;False;False;32.2;32.2;7.79178684912889;39.99178684912889
2019-01-08 07:00:00+00:00;2019;1;2;8;8;1;175;31;7;True;2019-01-08;True;-2.93;3.44;70.6;48.783138962697066;True;False;False;False;70.6;70.6;-21.816861037302928;48.783138962697066
2019-01-08 08:00:00+00:00;2019;1;2;8;8;1;176;32;8;True;2019-01-08;True;-2.98;1.69;47.2;54.7874159608239;False;False;False;False;47.2;47.2;7.587415960823897;54.7874159608239
2019-01-08 09:00:00+00:00;2019;1;2;8;8;1;177;33;9;True;2019-01-08;True;-3.26;9.73;134.3;149.67344311647753;False;False;False;False;134.3;134.3;15.373443116477517;149.67344311647753
2019-01-08 10:00:00+00:00;2019;1;2;8;8;1;178;34;10;True;2019-01-08;True;-3.01;33.54;130.8;142.50132178308766;False;False;False;False;130.8;130.8;11.70132178308765;142.50132178308766
2019-01-08 11:00:00+00:00;2019;1;2;8;8;1;179;35;11;True;2019-01-08;True;-2.43;57.59;118.2;138.54958226077628;False;False;False;False;118.2;118.2;20.349582260776273;138.54958226077628
2019-01-08 12:00:00+00:00;2019;1;2;8;8;1;180;36;12;True;2019-01-08;True;-2.27;64.67;116.7;133.1095483597373;False;False;False;False;116.7;116.7;16.409548359737286;133.1095483597373
2019-01-08 13:00:00+00:00;2019;1;2;8;8;1;181;37;13;True;2019-01-08;True;-2.34;56.77;121.4;133.4667602570681;False;False;False;False;121.4;121.4;12.066760257068097;133.4667602570681
2019-01-08 14:00:00+00:00;2019;1;2;8;8;1;182;38;14;True;2019-01-08;True;-2.31;31.89;115.0;130.60746916650456;False;False;False;False;115.0;115.0;15.607469166504558;130.60746916650456
2019-01-08 15:00:00+00:00;2019;1;2;8;8;1;183;39;15;True;2019-01-08;True;-2.35;8.14;116.6;133.3654913928961;False;False;False;False;116.6;116.6;16.76549139289611;133.3654913928961
2019-01-08 16:00:00+00:00;2019;1;2;8;8;1;184;40;16;True;2019-01-08;True;-2.32;0.13;121.1;127.37406536904086;False;False;False;False;121.1;121.1;6.274065369040869;127.37406536904086
2019-01-08 17:00:00+00:00;2019;1;2;8;8;1;185;41;17;True;2019-01-08;True;-2.3;0.07;99.1;106.26817738405195;False;False;False;False;99.1;99.1;7.168177384051958;106.26817738405195
2019-01-08 18:00:00+00:00;2019;1;2;8;8;1;186;42;18;True;2019-01-08;True;-2.36;0.26;65.8;62.7739963625541;False;False;False;False;65.8;65.8;-3.0260036374458963;62.7739963625541
2019-01-08 19:00:00+00:00;2019;1;2;8;8;1;187;43;19;True;2019-01-08;True;-2.61;0.04;48.8;63.491106398621035;False;False;False;False;48.8;48.8;14.691106398621038;63.491106398621035
2019-01-08 20:00:00+00:00;2019;1;2;8;8;1;188;44;20;True;2019-01-08;True;-2.97;0.09;47.6;60.289821846294615;False;False;False;False;47.6;47.6;12.689821846294613;60.289821846294615
2019-01-08 21:00:00+00:00;2019;1;2;8;8;1;189;45;21;True;2019-01-08;True;-3.33;0.0;48.5;65.6526741418793;False;False;False;False;48.5;48.5;17.152674141879302;65.6526741418793
2019-01-08 22:00:00+00:00;2019;1;2;8;8;1;190;46;22;True;2019-01-08;True;-3.67;0.12;31.0;44.77380760639132;False;False;False;False;31.0;31.0;13.773807606391323;44.77380760639132
2019-01-08 23:00:00+00:00;2019;1;2;8;8;1;191;47;23;True;2019-01-08;True;-4.04;0.76;34.5;47.115813428904815;False;False;False;False;34.5;34.5;12.615813428904815;47.115813428904815
2019-01-09 00:00:00+00:00;2019;1;2;9;9;2;192;48;0;True;2019-01-09;True;-4.0;1.22;32.4;46.38168148223502;False;False;False;False;32.4;32.4;13.981681482235018;46.38168148223502
2019-01-09 01:00:00+00:00;2019;1;2;9;9;2;193;49;1;True;2019-01-09;True;-4.19;1.89;32.5;46.368573264277714;True;False;False;False;32.5;32.5;13.868573264277714;46.368573264277714
2019-01-09 02:00:00+00:00;2019;1;2;9;9;2;194;50;2;True;2019-01-09;True;-4.32;1.65;35.1;48.17797610157801;False;False;False;False;35.1;35.1;13.07797610157801;48.17797610157801
2019-01-09 03:00:00+00:00;2019;1;2;9;9;2;195;51;3;True;2019-01-09;True;-4.51;1.96;31.6;49.641628279271025;True;False;False;False;31.6;31.6;18.041628279271023;49.641628279271025
2019-01-09 04:00:00+00:00;2019;1;2;9;9;2;196;52;4;True;2019-01-09;True;-4.6;1.42;33.6;49.75535304602881;True;False;False;False;33.6;33.6;16.155353046028807;49.75535304602881
2019-01-09 05:00:00+00:00;2019;1;2;9;9;2;197;53;5;True;2019-01-09;True;-4.68;1.96;32.8;49.374253226387005;True;False;False;False;32.8;32.8;16.574253226387007;49.374253226387005
2019-01-09 06:00:00+00:00;2019;1;2;9;9;2;198;54;6;True;2019-01-09;True;-4.85;1.95;31.8;50.66414700146814;True;False;False;False;31.8;31.8;18.864147001468137;50.66414700146814
2019-01-09 07:00:00+00:00;2019;1;2;9;9;2;199;55;7;True;2019-01-09;True;-4.89;1.39;66.5;58.86901519950828;False;False;False;False;66.5;66.5;-7.630984800491717;58.86901519950828
2019-01-09 08:00:00+00:00;2019;1;2;9;9;2;200;56;8;True;2019-01-09;True;-5.0;0.54;51.6;71.4185522984519;False;False;False;False;51.6;51.6;19.8185522984519;71.4185522984519
2019-01-09 09:00:00+00:00;2019;1;2;9;9;2;201;57;9;True;2019-01-09;True;-4.99;9.17;115.2;164.5464011022817;False;False;True;False;115.2;115.2;49.34640110228169;164.5464011022817
2019-01-09 10:00:00+00:00;2019;1;2;9;9;2;202;58;10;True;2019-01-09;True;-5.04;44.14;132.1;146.60000180590475;False;False;False;False;132.1;132.1;14.500001805904759;146.60000180590475
2019-01-09 11:00:00+00:00;2019;1;2;9;9;2;203;59;11;True;2019-01-09;True;-4.92;44.91;135.7;145.10970546709174;False;False;False;False;135.7;135.7;9.409705467091754;145.10970546709174
2019-01-09 12:00:00+00:00;2019;1;2;9;9;2;204;60;12;True;2019-01-09;True;-4.78;21.27;128.3;145.20567254876326;False;False;False;False;128.3;128.3;16.90567254876325;145.20567254876326
2019-01-09 13:00:00+00:00;2019;1;2;9;9;2;205;61;13;True;2019-01-09;True;-4.9;26.05;126.6;140.48820274425665;False;False;False;False;126.6;126.6;13.88820274425666;140.48820274425665
2019-01-09 14:00:00+00:00;2019;1;2;9;9;2;206;62;14;True;2019-01-09;True;-5.03;13.85;127.3;148.30484338746743;False;False;False;False;127.3;127.3;21.00484338746743;148.30484338746743
2019-01-09 15:00:00+00:00;2019;1;2;9;9;2;207;63;15;True;2019-01-09;True;-4.98;3.18;127.6;147.24203288918403;False;False;False;False;127.6;127.6;19.642032889184037;147.24203288918403
2019-01-09 16:00:00+00:00;2019;1;2;9;9;2;208;64;16;True;2019-01-09;True;-4.95;0.18;113.5;150.2098801700121;False;False;True;False;113.5;113.5;36.7098801700121;150.2098801700121
2019-01-09 17:00:00+00:00;2019;1;2;9;9;2;209;65;17;True;2019-01-09;True;-5.11;0.5;127.4;127.69954998236732;False;False;False;False;127.4;127.4;0.29954998236731;127.69954998236732
2019-01-09 18:00:00+00:00;2019;1;2;9;9;2;210;66;18;True;2019-01-09;True;-5.23;0.47;51.7;71.2997857807205;False;False;False;False;51.7;51.7;19.599785780720495;71.2997857807205
2019-01-09 19:00:00+00:00;2019;1;2;9;9;2;211;67;19;True;2019-01-09;True;-5.12;0.59;49.4;67.72576014163009;False;False;False;False;49.4;49.4;18.32576014163009;67.72576014163009
2019-01-09 20:00:00+00:00;2019;1;2;9;9;2;212;68;20;True;2019-01-09;True;-5.05;0.4;50.6;62.95077237248727;False;False;False;False;50.6;50.6;12.35077237248727;62.95077237248727
2019-01-09 21:00:00+00:00;2019;1;2;9;9;2;213;69;21;True;2019-01-09;True;-5.15;0.46;51.5;62.13134204743624;False;False;False;False;51.5;51.5;10.631342047436242;62.13134204743624
2019-01-09 22:00:00+00:00;2019;1;2;9;9;2;214;70;22;True;2019-01-09;True;-5.15;0.18;32.9;48.362859270160996;True;False;False;False;32.9;32.9;15.462859270160997;48.362859270160996
2019-01-09 23:00:00+00:00;2019;1;2;9;9;2;215;71;23;True;2019-01-09;True;-5.16;0.5;33.2;48.71131112120033;True;False;False;False;33.2;33.2;15.511311121200329;48.71131112120033
2019-01-10 00:00:00+00:00;2019;1;2;10;10;3;216;72;0;True;2019-01-10;True;-5.24;1.28;37.2;50.292860852801105;True;False;False;False;37.2;37.2;13.092860852801103;50.292860852801105
2019-01-10 01:00:00+00:00;2019;1;2;10;10;3;217;73;1;True;2019-01-10;True;-5.23;1.67;37.4;50.74977377293344;False;False;False;False;37.4;37.4;13.349773772933439;50.74977377293344
2019-01-10 02:00:00+00:00;2019;1;2;10;10;3;218;74;2;True;2019-01-10;True;-5.25;1.62;40.0;48.85967319283602;False;False;False;False;40.0;40.0;8.85967319283602;48.85967319283602
2019-01-10 03:00:00+00:00;2019;1;2;10;10;3;219;75;3;True;2019-01-10;True;-5.41;1.77;37.3;53.13833703705855;False;False;False;False;37.3;37.3;15.838337037058551;53.13833703705855
2019-01-10 04:00:00+00:00;2019;1;2;10;10;3;220;76;4;True;2019-01-10;True;-5.6;2.57;37.0;54.94053667894561;True;False;False;False;37.0;37.0;17.940536678945612;54.94053667894561
2019-01-10 05:00:00+00:00;2019;1;2;10;10;3;221;77;5;True;2019-01-10;True;-5.69;2.46;34.7;50.15165781465742;True;False;False;False;34.7;34.7;15.451657814657416;50.15165781465742
2019-01-10 06:00:00+00:00;2019;1;2;10;10;3;222;78;6;True;2019-01-10;True;-5.79;3.06;33.9;52.724975264936;True;False;False;False;33.9;33.9;18.824975264936;52.724975264936
2019-01-10 07:00:00+00:00;2019;1;2;10;10;3;223;79;7;True;2019-01-10;True;-5.86;2.46;60.9;60.75161892186821;False;False;False;False;60.9;60.9;-0.14838107813179136;60.75161892186821
2019-01-10 08:00:00+00:00;2019;1;2;10;10;3;224;80;8;True;2019-01-10;True;-5.8;2.21;57.7;78.38615567840868;False;False;False;False;57.7;57.7;20.68615567840868;78.38615567840868
2019-01-10 09:00:00+00:00;2019;1;2;10;10;3;225;81;9;True;2019-01-10;True;-5.74;5.79;198.2;168.6167282464648;False;False;False;False;198.2;198.2;-29.5832717535352;168.6167282464648
2019-01-10 10:00:00+00:00;2019;1;2;10;10;3;226;82;10;True;2019-01-10;True;-5.64;17.05;141.0;152.288988266043;False;False;False;False;141.0;141.0;11.288988266042992;152.288988266043
2019-01-10 11:00:00+00:00;2019;1;2;10;10;3;227;83;11;True;2019-01-10;True;-5.03;24.9;130.4;156.28803265264284;False;False;False;False;130.4;130.4;25.888032652642835;156.28803265264284
2019-01-10 12:00:00+00:00;2019;1;2;10;10;3;228;84;12;True;2019-01-10;True;-4.59;25.94;132.6;142.79595837322344;False;False;False;False;132.6;132.6;10.195958373223448;142.79595837322344
2019-01-10 13:00:00+00:00;2019;1;2;10;10;3;229;85;13;True;2019-01-10;True;-4.74;26.64;196.5;152.56602162466112;False;False;True;False;196.5;196.5;-43.93397837533888;152.56602162466112
2019-01-10 14:00:00+00:00;2019;1;2;10;10;3;230;86;14;True;2019-01-10;True;-4.87;19.88;171.5;148.9461445198963;False;False;False;False;171.5;171.5;-22.553855480103692;148.9461445198963
2019-01-10 15:00:00+00:00;2019;1;2;10;10;3;231;87;15;True;2019-01-10;True;-4.94;5.63;178.2;145.8606253341383;False;False;True;False;178.2;178.2;-32.3393746658617;145.8606253341383
2019-01-10 16:00:00+00:00;2019;1;2;10;10;3;232;88;16;True;2019-01-10;True;-4.58;0.33;172.7;149.71177287138053;False;False;False;False;172.7;172.7;-22.988227128619457;149.71177287138053
2019-01-10 17:00:00+00:00;2019;1;2;10;10;3;233;89;17;True;2019-01-10;True;-4.91;0.67;142.0;132.0162125678279;False;False;False;False;142.0;142.0;-9.983787432172107;132.0162125678279
2019-01-10 18:00:00+00:00;2019;1;2;10;10;3;234;90;18;True;2019-01-10;True;-4.96;1.0;79.1;68.53645781517153;False;False;False;False;79.1;79.1;-10.563542184828464;68.53645781517153
2019-01-10 19:00:00+00:00;2019;1;2;10;10;3;235;91;19;True;2019-01-10;True;-4.89;0.44;75.5;64.8786780133102;False;False;False;False;75.5;75.5;-10.621321986689793;64.8786780133102
2019-01-10 20:00:00+00:00;2019;1;2;10;10;3;236;92;20;True;2019-01-10;True;-5.06;0.3;75.8;70.78836066819872;False;False;False;False;75.8;75.8;-5.011639331801277;70.78836066819872
2019-01-10 21:00:00+00:00;2019;1;2;10;10;3;237;93;21;True;2019-01-10;True;-5.2;0.14;77.0;66.02244941355839;False;False;False;False;77.0;77.0;-10.977550586441609;66.02244941355839
2019-01-10 22:00:00+00:00;2019;1;2;10;10;3;238;94;22;True;2019-01-10;True;-5.35;0.61;56.0;43.70548956654949;False;False;False;False;56.0;56.0;-12.294510433450512;43.70548956654949
2019-01-10 23:00:00+00:00;2019;1;2;10;10;3;239;95;23;True;2019-01-10;True;-5.43;1.01;54.9;45.190326319246424;False;False;False;False;54.9;54.9;-9.709673680753575;45.190326319246424
2019-01-11 00:00:00+00:00;2019;1;2;11;11;4;240;96;0;True;2019-01-11;True;-5.66;1.67;54.2;49.269496249366235;False;False;False;False;54.2;54.2;-4.930503750633768;49.269496249366235
2019-01-11 01:00:00+00:00;2019;1;2;11;11;4;241;97;1;True;2019-01-11;True;-6.01;1.76;55.8;48.41729520061736;False;False;False;False;55.8;55.8;-7.382704799382637;48.41729520061736
2019-01-11 02:00:00+00:00;2019;1;2;11;11;4;242;98;2;True;2019-01-11;True;-5.91;1.84;58.9;51.06794331552712;False;False;False;False;58.9;58.9;-7.832056684472882;51.06794331552712
2019-01-11 03:00:00+00:00;2019;1;2;11;11;4;243;99;3;True;2019-01-11;True;-5.62;2.2;56.3;49.67646334539173;False;False;False;False;56.3;56.3;-6.623536654608266;49.67646334539173
2019-01-11 04:00:00+00:00;2019;1;2;11;11;4;244;100;4;True;2019-01-11;True;-5.22;2.45;60.0;49.258467974269195;False;False;False;False;60.0;60.0;-10.741532025730805;49.258467974269195
2019-01-11 05:00:00+00:00;2019;1;2;11;11;4;245;101;5;True;2019-01-11;True;-5.05;2.89;61.3;49.11976327437404;False;False;False;False;61.3;61.3;-12.18023672562596;49.11976327437404
2019-01-11 06:00:00+00:00;2019;1;2;11;11;4;246;102;6;True;2019-01-11;True;-4.94;2.77;58.4;50.91297574546432;False;False;False;False;58.4;58.4;-7.487024254535676;50.91297574546432
2019-01-11 07:00:00+00:00;2019;1;2;11;11;4;247;103;7;True;2019-01-11;True;-4.88;2.66;77.3;67.02910365643551;False;False;False;False;77.3;77.3;-10.270896343564488;67.02910365643551
2019-01-11 08:00:00+00:00;2019;1;2;11;11;4;248;104;8;True;2019-01-11;True;-4.56;2.86;77.9;71.90345975156396;False;False;False;False;77.9;77.9;-5.996540248436048;71.90345975156396
2019-01-11 09:00:00+00:00;2019;1;2;11;11;4;249;105;9;True;2019-01-11;True;-4.37;10.86;206.4;161.75537296044675;False;False;True;False;206.4;206.4;-44.64462703955326;161.75537296044675
2019-01-11 10:00:00+00:00;2019;1;2;11;11;4;250;106;10;True;2019-01-11;True;-3.86;35.94;171.2;145.57705418924846;False;False;True;False;171.2;171.2;-25.62294581075153;145.57705418924846
2019-01-11 11:00:00+00:00;2019;1;2;11;11;4;251;107;11;True;2019-01-11;True;-3.41;47.53;163.4;154.08852465400582;False;False;False;False;163.4;163.4;-9.311475345994182;154.08852465400582
2019-01-11 12:00:00+00:00;2019;1;2;11;11;4;252;108;12;True;2019-01-11;True;-3.5;50.68;166.6;145.29086216333502;False;False;False;False;166.6;166.6;-21.309137836664974;145.29086216333502
